Thu Jul 30 19:15:07 +0000 2015,The Indian Express: Problematics: A barefoot walk on Kepler-452b. http://t.co/RfFE2JOvgl,0,0
Thu Jul 30 19:15:33 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 19:17:41 +0000 2015,Say Hello To Earth 2.0! Historic Kepler Discovery Suggests We Are Not Alone | IFLScience http://t.co/qKFObVxEIt,0,0
Thu Jul 30 19:17:41 +0000 2015,...is precisely the reason i want to relocate to Mars. Or Kepler. https://t.co/afXTRHBALa,0,0
Thu Jul 30 19:18:52 +0000 2015,Would it be nice to have homies from Kepler ?,0,0
Thu Jul 30 19:20:59 +0000 2015,"RT @stephengeriDEBS: New planet discovered, new medical standards in space? http://t.co/PmzWO1H6pT #medicalstandards #space #kepler @nasa",0,0
Thu Jul 30 19:21:03 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 19:21:04 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 19:24:03 +0000 2015,"RT @NASAKepler: How does Kepler-452b compare to Earth? 

#NASABeyond

http://t.co/9QbWx6wPXi http://t.co/0HDtQ3vqjK",0,0
Thu Jul 30 19:24:23 +0000 2015,RT @SpaceSciTM: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/Cy3HqPjkGG http://t.co/ScH7Zkt9pF,0,0
Thu Jul 30 19:26:27 +0000 2015,RT @SPACEdotcom: Exoplanet Kepler 452b: Closest Earth Twin in Pictures http://t.co/Z2yCekjCWn http://t.co/LMNBhiwe4k,0,0
Thu Jul 30 19:29:25 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 19:29:44 +0000 2015,"RT @stefaniei: Is this Earth-2? Kepler telescope finds yet another Earth-like world far, far away. http://t.co/8YkajfYRFK @lehotz http://t.…",0,0
Thu Jul 30 19:33:28 +0000 2015,"The rocky exoplanet HD 219134b has the same size as the recently discovered 'Earth Cousin’ Kepler-452b, which we don’t know if rocky too.",0,0
Thu Jul 30 19:33:30 +0000 2015,"RT @NASAKepler: How does the Kepler-542 system compare with our solar system?

#NASABeyond

http://t.co/cgSMkY3IWz http://t.co/AqHN7PC7Vx",0,0
Thu Jul 30 19:33:31 +0000 2015,"Just discovered a new planet called 'A sky full of Heldens'. So, Kepler get your shit together gurl!! #OliverHeldens http://t.co/BsEP1Suh7X",0,0
Thu Jul 30 19:33:58 +0000 2015,Oh my gash ! NASA  actually discovered new planet Kepler earth's cousin,0,0
Thu Jul 30 19:34:17 +0000 2015,"RT @NASAKepler: Yes, we believe that Kepler-452 is 1.5 billion years older than the Sun.
http://t.co/9QbWx6wPXi https://t.co/fcRPRbsecx",0,0
Thu Jul 30 19:34:23 +0000 2015,"RT @CBCNews: UPDATED: #NASA finds planet #Kepler 452-b, the ""closest twin to Earth"" found so far http://t.co/dhXsRKqdYi http://t.co/ICSbLay…",0,0
Thu Jul 30 19:34:27 +0000 2015,"RT @NASAKepler: How does Kepler-452b compare to Earth? 

#NASABeyond

http://t.co/9QbWx6wPXi http://t.co/0HDtQ3vqjK",0,0
Thu Jul 30 19:35:26 +0000 2015,"RT @arunmsk: &lt; Kepler Wessels ,Jimmy Cook, Clive Rice SA players played 
(Batted /Bowled well ) against India to win Delhi ODI 1991",0,0
Thu Jul 30 19:37:24 +0000 2015,"RT @StanBoyet: Between Pluto/Comets probes and that, the @NASA is on fire. Really proud of mankind accomplishments. Congrats! https://t.co/…",0,0
Thu Jul 30 19:37:42 +0000 2015,More data is good! It's a complicated picture. https://t.co/D9NVedgw06,0,0
Thu Jul 30 19:39:06 +0000 2015,@AVJ21 @RadioDaveLee @1500ESPN_Reusse Except Kepler isn't expected to stick in CF long-term ... more of a corner OF/1B type,0,0
Thu Jul 30 19:39:26 +0000 2015,I liked a @YouTube video from @djsnm http://t.co/vNWfENAHkN The Kepler Space Telescope,0,0
Thu Jul 30 19:41:09 +0000 2015,RT @DeveloperTweetz: couldnt tweet the last day was busy stalking my gf. but not much more lately found out about kepler...whats happening …,0,0
Thu Jul 30 19:41:55 +0000 2015,RT @myfoxla: #NASA announces discovery of an Earth 'twin' spotted by Kepler Space Telescope http://t.co/ka2dNcNvFU  #Kepler452b http://t.co…,0,0
Thu Jul 30 19:42:20 +0000 2015,Tree Factory - (REMOTE) @Kepler System http://t.co/1fhL5DoYsQ,0,0
Thu Jul 30 19:42:21 +0000 2015,"RT @ProfAbelMendez: The rocky exoplanet HD 219134b has the same size as the recently discovered 'Earth Cousin’ Kepler-452b, which we don’t …",0,0
Thu Jul 30 19:44:06 +0000 2015,Earth to Kepler-452b http://t.co/Rbc7ft57Lv,0,0
Thu Jul 30 19:45:07 +0000 2015,"Top 20 Smooth Jazz This Week
Allen Kepler's Top 20:
July 27, 2015

1 JONATHAN BUTLER
""Sweet Serenade""
2 RICK... http://t.co/WXt16iijfv",0,0
Thu Jul 30 19:46:32 +0000 2015,BBC News - 'Earth 2.0' found in Nasa Kepler telescope haul http://t.co/x67Okf6gOM,0,0
Thu Jul 30 19:46:46 +0000 2015,"RT @GivinglightIN: Earth-like planet discovered using NASA's Kepler telescope. Link- http://t.co/wCJureNI5J
@APJAbdulKalam @srijanpalsingh …",0,0
Thu Jul 30 19:49:02 +0000 2015,Kepler-322 b is transiting now in Lyra. It's 1.0x the size of Earth and orbits its star 14.1x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 19:50:00 +0000 2015,I agree with Jason. The fact that this planet is apparently rocky doesn't shed much light on the Kepler discovery. https://t.co/Go0vVWVVIK,0,0
Thu Jul 30 19:50:29 +0000 2015,"RT @sciam: Kepler 452 b: What It Would Be Like to Live on Earth's ""Cousin"" http://t.co/aKFjWxIU9D #science",0,0
Thu Jul 30 19:53:35 +0000 2015,RT @ObservingSpace: Earth compared with Kepler-452b #exoplanet #kepler #nasa http://t.co/zlUFSj0lyG,0,0
Thu Jul 30 19:53:53 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 19:54:03 +0000 2015,"The 6 billion-year-old planet, dubbed Kepler-452b, travels in an earth-like orbit around a sun-like star.",0,0
Thu Jul 30 19:54:42 +0000 2015,"''Thanks to NASA's Kepler mission, we know super-Earths are ubiquitous in our galaxy, but we still know very little about them,""",0,0
Thu Jul 30 19:54:52 +0000 2015,Marked as to-read: Playground by Lars Kepler http://t.co/2upRKpowwq,0,0
Thu Jul 30 19:55:47 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 19:59:38 +0000 2015,"""Constraining planet structure from stellar chemistry: the cases of CoRoT-7, Kepler-10, and Kepler-93"" See http://t.co/2zmvPYfBYC",0,0
Thu Jul 30 20:00:02 +0000 2015,Congratulations! The winner of the Birthday Party at United Skates is Daphne Kepler.  Please email us at... http://t.co/CYmUIPZ19C,0,0
Thu Jul 30 20:00:16 +0000 2015,Kepler 452b: a Super Earth-Like Cousin Among Many [IN DEPTH].. Related Articles: http://t.co/z0zsgzpIWF http://t.co/vg3U77JPwd,0,0
Thu Jul 30 20:01:02 +0000 2015,Kepler-117 b is transiting now in Cygnus. It's 7.6x larger than Earth and orbits its star 2.8x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 20:02:26 +0000 2015,"RT @AstroBioProf: ""Constraining planet structure from stellar chemistry: the cases of CoRoT-7, Kepler-10, and Kepler-93"" See http://t.co/2z…",0,0
Thu Jul 30 20:03:31 +0000 2015,Imagining what life on Kepler 452b would look like http://t.co/tte1Ekkx8Z,0,0
Thu Jul 30 20:04:51 +0000 2015,RT @rodmoose: Imagining what life on Kepler 452b would look like http://t.co/tte1Ekkx8Z,0,0
Thu Jul 30 20:05:09 +0000 2015,"kepler spotting earth likes, graphene latest, royal society legacy, maize http://t.co/n5PsfRkAph",0,0
Thu Jul 30 20:06:20 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 20:07:46 +0000 2015,RT @rodmoose: Imagining what life on Kepler 452b would look like http://t.co/tte1Ekkx8Z,0,0
Thu Jul 30 20:08:03 +0000 2015,Kepler-255 b is transiting now in Cygnus. It's 1.5x larger than Earth and orbits its star 6.2x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 20:09:01 +0000 2015,Kepler-234 c is transiting now in Lyra. It's 3.4x larger than Earth and transits again in 7.2 days.,0,0
Thu Jul 30 20:09:36 +0000 2015,"@THErealDVORAK NA742 Quick Kepler 'scope edu:Pluto would appear as unresolved dot in Kepler 'scope image,best avail Pluto 'scope img-Hubble",0,0
Thu Jul 30 20:09:59 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 20:10:22 +0000 2015,RT @cuantarazon: KEPLER 452B http://t.co/4aDpWACMdV http://t.co/Etd8CURsJt,0,0
Thu Jul 30 20:10:48 +0000 2015,"Nasa discovers another planet able to sustain life
http://t.co/x9jXIiH9O1",0,0
Thu Jul 30 20:12:17 +0000 2015,@THErealDVORAK NA742 Quick Kepler 'scope edu:Kepler is designd 4 very wide (as many stars) view&amp;sensitive detect in brightness of each simul,0,0
Thu Jul 30 20:13:42 +0000 2015,@beckygracelea Found Stephen King a bit hit and miss in the past but he's a good starting point. I'd recommend The Hypnotist by Lars Kepler.,0,0
Thu Jul 30 20:14:00 +0000 2015,"@THErealDVORAK NA742 Quick Kepler 'scope edu: Exoplanets are found by measuring star brightness variations in time not ""seeing"" them",0,0
Thu Jul 30 20:14:03 +0000 2015,"RT @NASA: Kepler-452b, Earth’s bigger, older cousin in 'habitable zone' around sun-like star http://t.co/kEdzbbFEqE @NASAKepler http://t.co…",0,0
Thu Jul 30 20:14:08 +0000 2015,"@giluxe Kepler has been known about for a while now, however, it's a revolutionary find. Maybe there's primitive life there! How exciting!",0,0
Thu Jul 30 20:16:19 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 20:17:54 +0000 2015,"@THErealDVORAK NA742 Quick Kepler 'scope edu, final one: Using Kepler for spying would be like using fish-eye lens in survlnce photography",0,0
Thu Jul 30 20:20:42 +0000 2015,"Can listen to BBC Inside Science interview now about Kepler and 452b. #bbcinsidescience
http://t.co/vgJnsVlG55",0,0
Thu Jul 30 20:21:03 +0000 2015,Who wants to go to Kepler-452b?  China's version of ebay wants to get you there http://t.co/RSDWnb7bFr,0,0
Thu Jul 30 20:22:08 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 20:23:06 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 20:24:01 +0000 2015,Yall heard about this new Kepler planet that NASA found??!!!! They're calling it Earths big cousin 😨😨,0,0
Thu Jul 30 20:25:19 +0000 2015,RT @taytrim: Yall heard about this new Kepler planet that NASA found??!!!! They're calling it Earths big cousin 😨😨,0,0
Thu Jul 30 20:27:54 +0000 2015,I hope we discover that there actually is life on Kepler so everybody on earth can stop feeling so damn special and entitled,0,0
Thu Jul 30 20:27:56 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 20:28:02 +0000 2015,Kepler-326 c is transiting now in Cygnus. It's 1.4x larger than Earth and transits again in 4.6 days.,0,0
Thu Jul 30 20:31:05 +0000 2015,@JeffLCoughlin You did great!  I liked that you highlighted the important of Kepler statistics.  #spiceitup,0,0
Thu Jul 30 20:32:25 +0000 2015,"Kepler-452b, an earth-like exoplanet discovered by New Horizons was found recently! Its in the habitable zone of a similar star as our sun!",0,0
Thu Jul 30 20:33:02 +0000 2015,"RT @NASA: Kepler-452b, Earth’s bigger, older cousin in 'habitable zone' around sun-like star http://t.co/kEdzbbFEqE @NASAKepler http://t.co…",0,0
Thu Jul 30 20:33:23 +0000 2015,"New Horizons is going 37,000 mph. It would only take 26 million years to reach Kepler-452b....

FUCK YOU SPAAAAAACE",0,0
Thu Jul 30 20:33:56 +0000 2015,Kepler is SIXTY percent larger than Earth!!!! With a 385 day orbit ANNNDDDDD it's sun is bigger than ours!,0,0
Thu Jul 30 20:34:15 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 20:34:20 +0000 2015,@Cosmic_Carol the Kepler one is pretty cool isn't it?,0,0
Thu Jul 30 20:34:25 +0000 2015,I HAVE BEEN ON KEPLER https://t.co/aG0CT1Z8oV,0,0
Thu Jul 30 20:35:18 +0000 2015,@khawatersabrin kepler.,0,0
Thu Jul 30 20:35:26 +0000 2015,@Gizmodo: Kepler -- Window Into Time https://t.co/ofBLFk4jms #SavedYouAClick,0,0
Thu Jul 30 20:36:17 +0000 2015,"Now that NASA discovered Kepler, I'm moving ""gettin lit with aliens"" to #1 on my bucket list !!!!",0,0
Thu Jul 30 20:36:26 +0000 2015,Going to Kepler for my birthday y'all..,0,0
Thu Jul 30 20:36:45 +0000 2015,"RT @BBCWorld: Earth 2.0? New #Kepler planet is ""closest likeness so far"" to ours http://t.co/eVM02NSJIT http://t.co/mNvfPAEQw6",0,0
Thu Jul 30 20:36:58 +0000 2015,I could use an extra 20 days in a year to sit around and not do shit! PLEASE send me to Kepler @NASA,0,0
Thu Jul 30 20:38:36 +0000 2015,kepler 452b a #superquark,0,0
Thu Jul 30 20:38:53 +0000 2015,"RT @NASA: Newly discovered Kepler-452b is first near-Earth-size planet in 'habitable zone' around a sun-like star. @NASAKepler
https://t.co…",0,0
Thu Jul 30 20:39:19 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 20:40:32 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 20:40:42 +0000 2015,USA Deals &gt; http://t.co/I78mOnEzYI #779 Skechers Mens 63543 Kepler-Hamlin Lace Up Boot http://t.co/FCqYuwqaWl,0,0
Thu Jul 30 20:42:00 +0000 2015,RT @taytrim: I could use an extra 20 days in a year to sit around and not do shit! PLEASE send me to Kepler @NASA,0,0
Thu Jul 30 20:43:05 +0000 2015,check this out Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already s... http://t.co/FbNzmb2IeU #gadgets #online,0,0
Thu Jul 30 20:43:51 +0000 2015,http://t.co/GZaitNUQ1U whos down?!,0,0
Thu Jul 30 20:44:02 +0000 2015,Kepler-357 c is transiting now in Cygnus. It's 2.6x larger than Earth and orbits its star 3.0x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 20:44:04 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/D9zoLRPokQ,0,0
Thu Jul 30 20:44:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/CPcnSmJvo2,0,0
Thu Jul 30 20:44:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/pWOdbLhOn1,0,0
Thu Jul 30 20:44:36 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrat... http://t.co/otcF2bG6jw #Tech,0,0
Thu Jul 30 20:44:37 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/uxBfwKHOAM,0,0
Thu Jul 30 20:44:38 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/h88UAfVgsv | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:39 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/OZeAbNuGnN | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:39 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/hnhcCOsxXI | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:40 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/TDpPF0NZFc | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:40 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/7o8G4kE6QA | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:43 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/CxJJufu7sr | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:44 +0000 2015,#CNET #TECH #NEWS | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/AzTsWGmv4u | #UPDATES &gt; @HCP520,0,0
Thu Jul 30 20:44:47 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/UegnUd6XuE,0,0
Thu Jul 30 20:44:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/8oqliOJTps,0,0
Thu Jul 30 20:44:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/e6UlyRwfKT,0,0
Thu Jul 30 20:44:51 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/MpL8gtu1hU,0,0
Thu Jul 30 20:45:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ifLb4a41Pj,0,0
Thu Jul 30 20:45:33 +0000 2015,via @CNET Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/tmRYt8YbXD #latest #technews,0,0
Thu Jul 30 20:47:02 +0000 2015,RT @BossCherepenkin: A haul of planets from Nasa's Kepler telescope includes a world sharing many characteristics with Earth.,0,0
Thu Jul 30 20:47:06 +0000 2015,"Just finished reading 'The Hypnotist' by Lars Kepler, such a great read!!",0,0
Thu Jul 30 20:47:09 +0000 2015,Want to visit Earth's 'cousin' Kepler-452b? Tickets are now on sale http://t.co/9phZGCPt6B,0,0
Thu Jul 30 20:47:12 +0000 2015,RT @shoe__hefner: http://t.co/GZaitNUQ1U whos down?!,0,0
Thu Jul 30 20:47:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate to the ... http://t.co/SPnH0h1ail,0,0
Thu Jul 30 20:48:16 +0000 2015,"Just discovered a new dimension called 'A sky full of Heldend'. So Kepler, get your shit together. #OliverHeldens http://t.co/WgVA8iSGTy",0,0
Thu Jul 30 20:48:27 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/GxyuPDYShP,0,0
Thu Jul 30 20:49:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/aLgXv82kJq,0,0
Thu Jul 30 20:49:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the… http://t.co/Lb1KefR6px,0,0
Thu Jul 30 20:49:21 +0000 2015,CNET: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/eGxOBNS0uw,0,0
Thu Jul 30 20:49:22 +0000 2015,"NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth http://t.co/n274ecGdpm",0,0
Thu Jul 30 20:49:28 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/4BXPpPyBp8,0,0
Thu Jul 30 20:49:28 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/7ohDQpk7Ca,0,0
Thu Jul 30 20:49:28 +0000 2015,[Tech] Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to ... http://t.co/6wiBe2pwB8 #YAF,0,0
Thu Jul 30 20:49:28 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 20:49:29 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
