user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
jschmidtnrdc,Thu Oct 06 15:58:02 +0000 2016,784060155885457408,6252,703,0,3,has_no_media,I started my #climate career (16 yrs ago) working on aviation's CO2 pollution-so happy that something is finally ha… https://t.co/kwRLGzjazk
NASAClimate,Thu Oct 06 15:57:57 +0000 2016,784060134456647681,182798,647,10,14,has_video,Wyoming’s Powder River Basin produced 22 percent of the U.S. coal supply in 2014. https://t.co/WtZygyXfU7 #climate https://t.co/BdEpcBHL6J
Eco_Promos,Thu Oct 06 15:57:45 +0000 2016,784060083533742080,1095,2650,0,0,has_no_media,How the Attack on #Science Is Becoming a Global Contagion @chrschwaegerl @YaleE360 #Climate #Anthropocene https://t.co/PV1flcogsO
ZevinAssetMgmt,Thu Oct 06 15:57:09 +0000 2016,784059930290466817,382,156,0,0,has_no_media,@UCSUSA scored 8 #fossilfuel companies on #climate deception  disclosure &amp; policy action. They didn’t do so well https://t.co/IQkXvT9sku
RichardDaleT,Thu Oct 06 15:56:56 +0000 2016,784059878545301504,3238,2997,3,3,has_no_media,So it's NOT due to #oilandgas production? And from @NPR to boot? https://t.co/b4w3jpTCLC #copolitics #energy… https://t.co/FZT2xXgNp6
pmagn,Thu Oct 06 15:56:22 +0000 2016,784059732805857280,3263,5001,0,0,has_no_media,Canadian #climate leadership  sorry. #CANClimateAction #cdn #cdnpoli @environmentca @ec_minister https://t.co/8zg8vzKBW7
ManometCenter,Thu Oct 06 15:55:53 +0000 2016,784059614484652032,3552,2476,0,0,has_no_media,Harvard strengthen 'living laboratory' to help mitigate #climate impact https://t.co/AIFSvYEKQ4 via @harvard
BiffPendragon,Thu Oct 06 15:55:36 +0000 2016,784059540828413952,1238,1024,0,0,has_no_media,@Carbongate Also demand raw data  not "corrected" false  misleading data. #climatefraud #climate #climatechange #AGW
MatthewKonfirst,Thu Oct 06 15:54:27 +0000 2016,784059253807951872,30,113,0,0,has_no_media,Yesterday we reached the threshold for the Paris #climate agreement to take effect! Now the hard work begins...
Politicscanadia,Thu Oct 06 15:54:27 +0000 2016,784059252700770305,52,0,0,0,has_no_media,ElizabethMay: Your blog is excellent. Thank you! #Carbon #climate #GPC ghoberg simondonner
ClimateHome,Thu Oct 06 15:54:23 +0000 2016,784059233784438784,24400,541,2,1,has_no_media,Final text from UN aviation emission talks: https://t.co/bCrea3PWHO #ICAOA39 #climate
kapiyi,Thu Oct 06 15:54:22 +0000 2016,784059233146929152,226,286,1,3,has_no_media,.@TELUS - thank you for supporting a sustainable future  and recognizing #Climate action is a key part of that. #proudcustomer
pmagn,Thu Oct 06 15:54:20 +0000 2016,784059223508328448,3263,5001,0,0,has_no_media,@rustlezephyr @andyskuce Canadian #climate leadership  sorry. #CANClimateAction
ClimateNexus,Thu Oct 06 15:54:09 +0000 2016,784059176595193856,11859,1231,3,2,has_no_media,.@Schwarzenegger and @JerryBrownGov celebrate 10th anniversary of historic #climate law https://t.co/75B5ZRI6fI via… https://t.co/p9fqRS5M15
JoyfullyECO,Thu Oct 06 15:54:04 +0000 2016,784059157712437248,8876,8305,0,1,has_photo,Mysterious New Fault Line Discovered Next to San Andreas https://t.co/zI6WJbkhg0 #energy #organic #climate https://t.co/inyIciymH6
JamesBeardWWF,Thu Oct 06 15:53:34 +0000 2016,784059031539314688,1298,720,0,1,has_no_media,OK  now we know the final deal  time for more countries to step up and join the #aviation #climate measure! https://t.co/ELvn09y2VC #ICAOA39
RegimeChangeBC,Thu Oct 06 15:53:19 +0000 2016,784058967039234049,2635,2522,0,0,has_no_media,@guardineer #climate polluting? What about the #Carcinogens? #fracking debate has been co-opted by #Co2 Alarmists! #cdnpoli #bcpoli #ukpol
WomenWorldNews1,Thu Oct 06 15:52:54 +0000 2016,784058862244540416,18590,8817,0,0,has_no_media,#RenewableEnergy Renewable Energy Experts Call For A “Grand-Challenges” Strategy: An inte... https://t.co/qRz5QbV6lj #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 15:52:54 +0000 2016,784058860281540608,18590,8817,0,0,has_no_media,#RenewableEnergy SA blackout a wake-up call to nation: PM: State Energy Minister Tom Kout... https://t.co/awfx1DuWVd #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 15:52:53 +0000 2016,784058859434356736,18590,8817,0,0,has_no_media,#RenewableEnergy Green Plains Renewable Energy Inc. (GPRE) Given "Buy" Rating at Jefferie... https://t.co/0XHZK0MMaw #UniteBlue #Climate
USDAClimateHubs,Thu Oct 06 15:52:37 +0000 2016,784058791591542785,1278,1607,1,0,has_no_media,Online #climate adaptation training program + #forestry deep-dive https://t.co/mvFuxHyvWO TODAY 3PM EST @UMNExt @climateln @ANREP #Extension
ClimateHome,Thu Oct 06 15:51:59 +0000 2016,784058632874983424,24400,541,7,1,has_no_media,New aviation #climate plan "falls short" of carbon neutral growth from 2020  says @TheICCT... will offset 75% of growth post 2021 #ICAOA39
ElizabethMay,Thu Oct 06 15:51:42 +0000 2016,784058560749723648,279805,6086,0,6,has_no_media,Your blog is excellent. Thank you! #Carbon #climate #GPC @ghoberg @simondonner
RegimeChangeBC,Thu Oct 06 15:50:39 +0000 2016,784058297204682752,2635,2522,0,0,has_photo,@pmagn how did #CO2 sink the road? #climate chaos?Still haven't mentioned #geoengineering? #Einstien? #bcpoli #leap? https://t.co/mUVoCgLt1c
OzmasMirror,Thu Oct 06 15:50:38 +0000 2016,784058289906524160,153,153,0,0,has_no_media,I don't know  maybe tapping #Gore to talk about the #climate consequences of this election days before a C4 #hurricane was bloody brilliant
IBankCA,Thu Oct 06 15:50:08 +0000 2016,784058167311282177,691,975,1,0,has_no_media,@JerryBrownGov signs #California's landmark #climate bill into law https://t.co/SJpdMIq3cR via @HuffPostPol… https://t.co/if4OfWzqs5
NexusMediaNews,Thu Oct 06 15:50:05 +0000 2016,784058155126951937,29,76,0,0,has_no_media,ICYMI: @BabaBrinkman has 99 problems  but a firm grasp of #climate #science ain’t one. https://t.co/brHwWhH8od… https://t.co/fx99GUH3cG
RFGrassi,Thu Oct 06 15:49:28 +0000 2016,784057997895036928,1313,2037,0,0,has_no_media,The latest The Origami Engineering Daily! https://t.co/FoXH1orQZp Thanks to @SSLexus @dannyt106 @BASF_Construct #climate
TrishABQ,Thu Oct 06 15:48:38 +0000 2016,784057789597360128,257,360,1,0,has_no_media,Most Powerful Storm in Decade Threatens E Coast Largest Evacuation Since Sandy @EcoWatch https://t.co/dwKjhY96au #climate #HurricaneMatthew
MarkoSket,Thu Oct 06 15:48:03 +0000 2016,784057642599809024,2945,4344,0,0,has_no_media,@AlzheimerUltra @BostonGlobe Thnx  a je treba vedeti tudi to:  @ZDF refuses to give sceptics time https://t.co/DR4AqunPXc #climate #Russia
david_turnbull,Thu Oct 06 15:48:01 +0000 2016,784057633024069632,5671,3343,0,1,has_no_media,Given stakes for the #climate  more crucial than ever to #VoteClimate. Join our @ThunderclapIT: https://t.co/qYXnvjcK2u #KeepItInTheGround
ChristenForshee,Thu Oct 06 15:47:03 +0000 2016,784057390429671425,1113,428,0,0,has_no_media,#Climate has caused some serious problems now and has signaled to stay cautious https://t.co/ti3jLygVtn
MargeAnderson,Thu Oct 06 15:46:42 +0000 2016,784057301422448640,705,1075,1,1,has_photo,@MaxineWaters “I’m voting for the candidate who believes in #climate change.” Roar of applause! #gbwig #greenbuild16 https://t.co/YcIInFwTBI
ArtNetHouse,Thu Oct 06 15:46:37 +0000 2016,784057279259738112,4248,4186,0,3,has_no_media,Yellow and azure https://t.co/9ioXh4GLDk #sandy #beach #spain #travel #resort #mediterranean #sea #climate #weather… https://t.co/jKPHrcwnNu
Sheril_,Thu Oct 06 15:46:16 +0000 2016,784057192940843008,6922,292,1,3,has_no_media,Why did #HurricaneMatthew get so strong? Warm oceans &amp; high humidity. In other words  #climate change adds a lot of power to deadly storms
ArnfinnO,Thu Oct 06 15:45:37 +0000 2016,784057027375005696,250,78,0,0,has_no_media,The latest https://t.co/MAWgOml5wz Daily News! https://t.co/Bgd4vKiufc Thanks to @sthlmresilience #parisagreement #climate
pierrecannet,Thu Oct 06 15:45:31 +0000 2016,784057005380173825,1635,934,0,0,has_no_media,.@UNFCCC at #ICAOA39 about new #aviation #climate deal. As Paris Agreement comes into force on 4 Nov comes with accelerated implementation.
pmagn,Thu Oct 06 15:45:22 +0000 2016,784056967660613632,3263,5001,2,3,has_no_media,#KinderMorgan based on outdated estimates that fail2acc4 #cdn effort 2fight #climate https://t.co/a4ja80f1mg @NatObserver  Lets move on #LPC
commondreams,Thu Oct 06 15:45:16 +0000 2016,784056942130003969,47448,12445,4,5,has_photo,As #ParisAgreement Hits Threshold  #Climate Groups Demand Bolder Action https://t.co/rbBFTpDljs #KeepItInTheGround https://t.co/Zy0e093x1F
ClimateHome,Thu Oct 06 15:45:08 +0000 2016,784056909632512000,24400,541,5,2,has_photo,#Climate campaign group @sandbagorguk says weak aviation emissions pact means EU has to step up #ICAOA39 https://t.co/o3upAiAtxx
usgcrp,Thu Oct 06 15:45:02 +0000 2016,784056881262137344,7224,304,3,2,has_no_media,How might #climatechange affect mental health in the US? Find out in our #Climate and #Health Assessment https://t.co/AfzbCZuKW2
gridpointwx,Thu Oct 06 15:44:38 +0000 2016,784056779919491073,91,64,0,0,has_no_media,Science of Disbelief: When Did #CLIMATE Change Become All About Politics? https://t.co/DH1VsFHJ39  #GlobalWarming #climatechange
gridpointwx,Thu Oct 06 15:44:37 +0000 2016,784056777784561665,91,64,0,0,has_no_media,Trends in Global News Coverage Trends of #CLIMATE Change or Global Warming https://t.co/NiSuX6TwEd  #GlobalWarming #climatechange
gridpointwx,Thu Oct 06 15:44:37 +0000 2016,784056775721058304,91,64,0,0,has_no_media,Global Fisheries Will Lose 0B A Year To #CLIMATE Change By 2050 https://t.co/MPWDaketzL  #GlobalWarming #climatechange
TimMelino,Thu Oct 06 15:44:23 +0000 2016,784056719538327552,12805,9996,0,0,has_no_media,Science of Disbelief: When Did #CLIMATE Change Become All About Politics? https://t.co/TYN2dHTcdI  #GlobalWarming #climatechange
TimMelino,Thu Oct 06 15:44:22 +0000 2016,784056715369218048,12805,9996,0,0,has_no_media,Trends in Global News Coverage Trends of #CLIMATE Change or Global Warming https://t.co/Cqi9VdNZHo  #GlobalWarming #climatechange
TimMelino,Thu Oct 06 15:44:21 +0000 2016,784056712424742912,12805,9996,0,0,has_no_media,Global Fisheries Will Lose 0B A Year To #CLIMATE Change By 2050 https://t.co/fvhCZ1Bw9a  #GlobalWarming #climatechange
BaileySkchDaily,Thu Oct 06 15:44:07 +0000 2016,784056650428743680,181,173,1,0,has_no_media,Tell @TheRebelTV you support Canadian businesses who endorse #climate action #cdnpoli https://t.co/uBvdp12bL6 via @leadnowca
Citiscope,Thu Oct 06 15:42:01 +0000 2016,784056124957978625,6129,475,0,1,has_no_media,Where does #NewUrbanAgenda point on localizing #climate action? https://t.co/sIjOpe6Pox #Habitat3 #Cities4Climate #ClimateAction #localgov
ClimateHome,Thu Oct 06 15:41:54 +0000 2016,784056094234640384,24400,541,2,4,has_photo,WWF says UN aviation deal sends "mixed signals" on global #climate ambition #ICAOA39 https://t.co/yxgySj6AAF
JLincStine,Thu Oct 06 15:41:44 +0000 2016,784056050605580288,1757,1234,3,3,has_no_media,Fans of the #GreatLakes - the @GLCommission meeting begins today at 2 PM. We'll be working on the Maritime Strategy  #climate impacts &amp; more
aawsat_eng,Thu Oct 06 15:41:29 +0000 2016,784055990249488384,126971,4,1,0,has_no_media,#Breaking| #Global airline #climate deal approved by #UN Aviation Agency Assembly  first phase comes into effect in 2021
350Australia,Thu Oct 06 15:41:24 +0000 2016,784055969017831428,10253,7480,7,12,has_no_media,Great #climate leadership right here in Aust - worried abt #climate - move banks away from #fossilfuel investments!… https://t.co/x7qPUD4Hw9
wabi_sabi,Thu Oct 06 15:41:06 +0000 2016,784055894459887616,378,508,0,1,has_photo,This is #WomenRising! @hrzichal's powerful voice leading us forward on #Climate. #Greenbuild #Hellraiser! https://t.co/7F6VkoJAHY
eli_angen,Thu Oct 06 15:40:34 +0000 2016,784055756307980288,507,672,0,0,has_no_media,Tell @TheRebelTV you support Canadian businesses who endorse #climate action #cdnpoli https://t.co/Cy2SptSg1R via @leadnowca
EnviroPolitics,Thu Oct 06 15:40:10 +0000 2016,784055658064871425,5320,5614,0,0,has_no_media,The Arctic is being utterly transformed https://t.co/2aEjG550kj #climate #njenviro #arctic… https://t.co/5gakpEymfF
_The_Atlas,Thu Oct 06 15:40:06 +0000 2016,784055640771600384,98,163,0,0,has_no_media,New from @CDP: #cities &amp; #business are sharing lots of #climate knowledge  more work to do on project implementation https://t.co/87jTjAbhj8
ClimateHome,Thu Oct 06 15:39:13 +0000 2016,784055417303339008,24400,541,7,3,has_no_media,UN agrees new aviation #climate deal - all you need to know here: https://t.co/zY8LJ3ttCO #ICAOA39
saradatangirala,Thu Oct 06 15:38:28 +0000 2016,784055229151121409,474,455,0,0,has_no_media,.@UCSUSA scored 8 #fossilfuel #companies on #climate deception  disclosure &amp; policy action. They didn’t do so well https://t.co/xAOPooXsWF
MaryseWalsh,Thu Oct 06 15:37:33 +0000 2016,784054999219376128,220,272,0,1,has_no_media,The latest The Maryse Walsh Daily! https://t.co/sr0HUtsM7b Thanks to @tandfauthorserv @chriscmooney @FoodSecurityUK #climate #climatechange
Alternative,Thu Oct 06 15:35:52 +0000 2016,784054576429268992,294,210,0,0,has_no_media,The latest The Alternative Daily! https://t.co/PkxYZrQ6rS Thanks to @NatCapCoalition #green #climate
thestoppedclock,Thu Oct 06 15:35:29 +0000 2016,784054479628959744,165,357,1,1,has_no_media,There’s no good reason to go ahead with #fracking in the #UK...  Unless you think #pollution and the #climate don't… https://t.co/kMCvZhoZFa
pmagn,Thu Oct 06 15:35:19 +0000 2016,784054437933219840,3263,5001,1,1,has_no_media,#climate chaos: @toddstonebc does't get connection.. "it won't be cheap" https://t.co/rUTTfUO7d5 #bcpoli #cdnpoli… https://t.co/G4cLVGxU2U
raviroad111,Thu Oct 06 15:34:59 +0000 2016,784054351463604224,149,1,0,0,has_photo,Kasuri420: The_Nation: [Blog] Was #climate change responsible for my father's death? | Muhammad Salman Khan … https://t.co/BHXu9wHhtY
ChampPR,Thu Oct 06 15:33:32 +0000 2016,784053989255946240,3065,2260,0,0,has_no_media,Hurricane Matthew's strength is yet another #climate change indicator https://t.co/UaXF6n82QC via @HuffPostGreen
WarWomensRights,Thu Oct 06 15:33:31 +0000 2016,784053985774751745,2548,933,0,0,has_no_media,23 Arrested Protesting Gov McAuliffe's "Stunning Lack of Political Courage" on #Climate https://t.co/OW1ihG0Iqr  #KeepItInTheGround #NoAPL
JamesBeardWWF,Thu Oct 06 15:33:24 +0000 2016,784053953222811649,1298,720,23,9,has_no_media,That's it - we have a global #climate measure for #aviation! Well done everyone who fought for ambition. Now the real work begins! #ICAOA39
MikeSchreiner,Thu Oct 06 15:33:19 +0000 2016,784053934860230660,48590,36465,9,19,has_no_media,I'm happy Parliament ratified the Paris #climate agreement. But we have to be honest w Canadians about the steps needed to implement it.
Aidavilar,Thu Oct 06 15:32:50 +0000 2016,784053811358892032,2981,2385,0,0,has_no_media,Paris #climate deal to enter into force on 4 November https://t.co/yWLyA6DF2J  @ClimateHome #climatechange
GautamiPalanki,Thu Oct 06 15:32:43 +0000 2016,784053782850088961,112,58,1,2,has_no_media,9 am today Petree hall C! #LEED v4 and #climate w @GCSweeney1 @CaGBC @cgamboaCCCS https://t.co/Wws5rQKtJr
maya_xena,Thu Oct 06 15:31:00 +0000 2016,784053348827750401,64,4,0,0,has_no_media,Y do @msnbc @cnn @abcnews @cbsnews NOT DO THEIR JOB and report on the #1 crisis on the planet? $ from Exxon  BP. UR… https://t.co/tX5iGb88NO
RichardDaleT,Thu Oct 06 15:30:34 +0000 2016,784053241398956032,3238,2997,1,3,has_no_media,.@JayStylus @CPBacon4CO @cbiemiller I use that graphic in my #climatechange part one blog post https://t.co/4P3QWQ2zSH #copolitics #Climate
jaglister,Thu Oct 06 15:30:33 +0000 2016,784053235539709952,1175,1005,0,0,has_no_media,@tingeyd It's distracted the activists for a while: talking degreesC instead of ppm was a bit of a shell game move. #ableg #cdnpoli #climate
crypticalley,Thu Oct 06 15:30:17 +0000 2016,784053170171359232,410,746,0,0,has_no_media,#CO2 capture requires more zero carbon energy than was  released from burning the fossil fuels for CENTURIES. #entropy #physics #climate
IBMAutomotive,Thu Oct 06 15:30:03 +0000 2016,784053110037700608,2047,1371,0,0,has_no_media,Study: Sell last gasoline car by 2035 to meet #climate goals: https://t.co/OQlK9ci6xA #AutoNews
aliekamara1221,Thu Oct 06 15:29:11 +0000 2016,784052895377416192,92,141,0,0,has_no_media,#Climate change is not only about the hectic measures of our respiratory requirements is more unless cradled to the mean of existence.
pat_abroad,Thu Oct 06 15:28:01 +0000 2016,784052599368581120,297,162,0,0,has_photo,#Biofuels turn out to be a #climate mistake - here's why https://t.co/rJQBHRRZeH via @UPI #energy https://t.co/ZKDjawvPqe
johnlundin,Thu Oct 06 15:26:30 +0000 2016,784052220111294464,12305,11096,2,1,has_no_media,#Hurricane #Matthew Strengthens to Category 4 (again!) - NBC News https://t.co/o6Nx8g4vHN #climate
Stockholm_Uni,Thu Oct 06 15:26:27 +0000 2016,784052207293521920,12997,658,2,0,has_photo,Prof @jrockstrom @sthlmresilience @Stockholm_Uni #AlumniDay on #climate #Anthropocene  #sustainability and @POTUS https://t.co/jwcwrghs3g
ClimateNexus,Thu Oct 06 15:26:04 +0000 2016,784052110749032448,11859,1231,3,1,has_no_media,.@UCSUSA scored 8 fossil fuel companies on #climate deception  disclosure &amp; policy action. They didn’t do so well… https://t.co/azAwpdNe75
BirthSTL,Thu Oct 06 15:25:52 +0000 2016,784052058814939136,1638,2168,0,0,has_no_media,How trees talk to each other https://t.co/E5JVYz4Mq6 via @TEDTalks #trees #forests #nature #life #roots #forestry #climate
Politicscanadia,Thu Oct 06 15:24:57 +0000 2016,784051827352473600,52,0,0,0,has_no_media,ElizabethMay: Well said! Five myths about Canada’s carbon pricing plan  https://t.co/gDz9GTZbVf #climate #GPC
