user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
aurora113311,Wed Mar 16 13:26:24 +0000 2016,710094867687415809,1508,1277,0,0,has_no_media,Image: Picturing the sun's magnetic field https://t.co/S9ikwR10Mc (via @NewsfusionApps #NASA News)
NewsBreaksNow,Wed Mar 16 13:24:32 +0000 2016,710094399515009026,62,0,0,0,has_no_media,#NASA to test fire in #space by #burning unmanned orbiting craft... https://t.co/iKL1AQR7ub
TibeluthedT,Wed Mar 16 13:24:29 +0000 2016,710094386458185728,28,1,0,0,has_video,#NASA are LIARS! 100% #FLATEARTH PROOF HERE: https://t.co/a2ZsNsLC6Q Wednesday March 16 2016:9:29:17 AM EST
Pouyenjutsu,Wed Mar 16 13:23:54 +0000 2016,710094241469366272,503,83,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat satellite is used for a… https://t.co/F2nG22p98l #Science
koplokpeople,Wed Mar 16 13:23:53 +0000 2016,710094237170143232,596,36,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat satellite is used for a… https://t.co/3Ae1214GBY #Science
koplokpeople,Wed Mar 16 13:23:25 +0000 2016,710094118257434624,596,36,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat satellite is used for a… https://t.co/QkZiTopojM #Science
koplokpeople,Wed Mar 16 13:23:22 +0000 2016,710094104659496960,596,36,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat… https://t.co/5ZWipHmCyp #Science https://t.co/RvRLykF9wy
Pouyenjutsu,Wed Mar 16 13:23:20 +0000 2016,710094096954580992,503,83,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat satellite is used for a… https://t.co/5EPNbVdt2P #Science
Pouyenjutsu,Wed Mar 16 13:23:17 +0000 2016,710094084250009600,503,83,0,0,has_no_media,#NASA #Landsat – Landsat Satellite Data May Help Find Shipwrecks – The Landsat… https://t.co/2KPHntkH5c #Science https://t.co/A9MvsIdzqJ
l5iza,Wed Mar 16 13:15:23 +0000 2016,710092097416732672,10599,11417,0,0,has_no_media,#NASA’s Orion capsule has made it to the Kennedy Space... https://t.co/CD5wthmxJn
drudgeheadlines,Wed Mar 16 13:15:06 +0000 2016,710092025484472320,99757,9,1,0,has_no_media,#NASA to test fire in #space by #burning unmanned orbiting craft... https://t.co/TuickVc36R
TheValleyCW,Wed Mar 16 13:15:00 +0000 2016,710092002264748033,261,331,1,0,has_no_media,Scott Kelly says he's taller after space stint https://t.co/JTKPnQuDhe https://t.co/dIXeDST6Pl #space #tech #nasa https://t.co/LQ6h7UsS2P
DaleOlausen,Wed Mar 16 13:14:21 +0000 2016,710091836967157761,218,221,1,0,has_no_media,Part 2 of a UofA talk by Prof Alcubierre re warp-drive https://t.co/FeexUKHM8k … …  #nasa #space #astrophysics #SFF https://t.co/1fnddabskU
TumeyNation,Wed Mar 16 13:13:16 +0000 2016,710091565843111937,352,766,0,0,has_no_media,#Nasa to test fire in space by burning unmanned orbiting craft https://t.co/rQYR937LFN
ElSolAhora,Wed Mar 16 13:13:02 +0000 2016,710091507173187585,826,195,0,0,has_no_media,#Magnetograma #SOL Browse Data: 2016-03-16 11:45:00 - HMIB https://t.co/QUI3j93ngK #SDO #NASA
DaleOlausen,Wed Mar 16 13:12:04 +0000 2016,710091260774584320,218,221,2,0,has_no_media,Part 1 of a UofA talk by Prof Alcubierre re warp-drive https://t.co/CShRCSZ6Pb   #nasa #space #astrophysics #SFF https://t.co/d0ETACqrG9
clifflocks,Wed Mar 16 13:10:09 +0000 2016,710090780145225729,15357,14865,3,1,has_no_media,Hubble Sees a Legion of Galaxies https://t.co/x09ULGc9FH #Space #NASA https://t.co/QpwuyxdyhB
NewsBreaksLive,Wed Mar 16 13:09:57 +0000 2016,710090729708724224,205456,27,1,0,has_no_media,#NASA to test fire in #space by #burning unmanned orbiting craft... https://t.co/6nEMhFu53C
Drudge_Report_,Wed Mar 16 13:09:53 +0000 2016,710090714739249153,554637,73,35,52,has_no_media,#NASA to test fire in #space by #burning unmanned orbiting craft... https://t.co/UIduP2tm53
seansoldier00,Wed Mar 16 13:09:23 +0000 2016,710090586079019009,319,2035,0,0,has_no_media,A Phoenix Aurora over Iceland #nasa #apod #phoenix #aurora #atmosphere #solarparticles #pa… https://t.co/IqSmlo7fGT https://t.co/0jjNA7oVeF
seansoldier00,Wed Mar 16 13:09:19 +0000 2016,710090571981819904,319,2035,0,0,has_no_media,A Phoenix Aurora over Iceland #nasa #apod #phoenix #aurora… https://t.co/lF4oom9qVO
DaleOlausen,Wed Mar 16 13:09:02 +0000 2016,710090498451476480,218,221,3,1,has_no_media,A look at the APJ paper on the possible new planet: https://t.co/P4Mq4dVv8n … … …#nasa #space #astrophysics https://t.co/URwyREuWNh
engenu_IT,Wed Mar 16 13:08:40 +0000 2016,710090406281781248,115,60,1,0,has_no_media,ArizonaNewsnet: ISS Status Report: ISS Daily Summary Report – 03/15/16 https://t.co/KzSFcyC3D3 #NASA #Space
StarNerd1,Wed Mar 16 13:07:49 +0000 2016,710090193806696448,2013,2309,4,0,has_no_media,#NASA to test fire in #space by burning unmanned orbiting craft https://t.co/wgLCkOhEGh via @physorg_com
nina_wirk,Wed Mar 16 13:07:36 +0000 2016,710090140111122433,717,1037,0,1,has_no_media,Mysterious bright spots seen on dwarf planet #Ceres in the asteroid belt https://t.co/jszbYxb6hw #NASA https://t.co/bzGFnOXyOP
BankingCenter,Wed Mar 16 13:07:36 +0000 2016,710090136810360832,149,60,1,0,has_no_media,ArizonaNewsnet: ISS Status Report: ISS Daily Summary Report – 03/15/16 https://t.co/u5x6RudDNn #NASA #Space
midmotoday,Wed Mar 16 13:06:51 +0000 2016,710089948641099778,1324,1186,0,0,has_no_media,Two Columbia Public Schools educators to fly on #NASA airborne observatory https://t.co/QOnaH5arsk
ALA_Group,Wed Mar 16 13:06:43 +0000 2016,710089915221065728,1458,1889,0,1,has_no_media,#NASA hosts #WomensHistoryMonth event via @NASA. #science #tech https://t.co/sN6aRAc6WM https://t.co/uhFh7ejMNm
DaleOlausen,Wed Mar 16 13:05:41 +0000 2016,710089656684032000,218,221,2,0,has_no_media,Two views of the moon: https://t.co/p6EUQ2pyxY … …  #space #astrophotography #kindle #NASA https://t.co/brvCWcNxBk
financCorp,Wed Mar 16 13:01:29 +0000 2016,710088600013168640,160,94,2,0,has_no_media,ArizonaNewsnet: ISS Status Report: ISS Daily Summary Report – 03/15/16 https://t.co/Ms5Ilc8x5q #NASA #Space
DaleOlausen,Wed Mar 16 12:58:21 +0000 2016,710087809781006337,218,221,0,0,has_no_media,Orion  photographed with an iPad https://t.co/Mb9sEfTtCY … … … … … … … … …   #space #astrophotography #kindle #NASA https://t.co/hdtGEDudJ3
ArizonaNewsnet,Wed Mar 16 12:56:56 +0000 2016,710087455098056704,35035,10609,0,0,has_no_media,ISS Status Report: ISS Daily Summary Report – 03/15/16 https://t.co/7CU6acKpfN #NASA #Space
Gieonenews,Wed Mar 16 12:55:42 +0000 2016,710087142416846848,682,123,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/Fpze20wEbj #Science
koplokpeople,Wed Mar 16 12:55:42 +0000 2016,710087141825466368,596,36,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/dw82hH7oNe #Science
lehohejonews,Wed Mar 16 12:55:41 +0000 2016,710087138423939072,573,85,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/jqzdJ9i7vs #Science
Gieonenews,Wed Mar 16 12:55:37 +0000 2016,710087124670779392,682,123,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/HUQF9z6fp3 #Science
koplokpeople,Wed Mar 16 12:55:37 +0000 2016,710087123055943682,596,36,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/MdjW20Fkd6 #Science
lehohejonews,Wed Mar 16 12:55:37 +0000 2016,710087123043389441,573,85,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/EIu3FL3JQe #Science
Gieonenews,Wed Mar 16 12:55:30 +0000 2016,710087093762961408,682,123,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/Ohde40NV0x #Science
lehohejonews,Wed Mar 16 12:55:30 +0000 2016,710087091317641217,573,85,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/Rxs5oorbeL #Science
koplokpeople,Wed Mar 16 12:55:29 +0000 2016,710087090269073409,596,36,0,0,has_no_media,#NASA #Mars – NASA Reschedules Mars InSight Mission To May 2018 : NASA has announced that its InSight… https://t.co/SZTEIYSnbY #Science
trendstodayapp,Wed Mar 16 12:52:35 +0000 2016,710086360871280641,4630,3879,0,0,has_no_media,#Nasa is about to set to a huge ship on fire in #space. via @Independent
DemetriPerdikis,Wed Mar 16 12:51:55 +0000 2016,710086190284677120,12699,13177,1,0,has_no_media,#NASA Nasa to set a ship on fire in space  to test safety in emergencies: Nasa is about to set a space capsule... https://t.co/Me5BPzt82a
DemetriPerdikis,Wed Mar 16 12:51:54 +0000 2016,710086188980277248,12699,13177,0,0,has_no_media,#NASA Nasa to test fire in space by burning unmanned ATK Cygnus spacecraft: Washington: Nasa said it will test... https://t.co/KJmUlEYq4P
ItsTheMind,Wed Mar 16 12:51:01 +0000 2016,710085963574284288,640,483,1,1,has_no_media,via sciencejoke.s Awkward!! #Realize #EnergyDrinks #Spaceprogram #Nation #Nasa #Science #Scientist #Laughing #Smart… https://t.co/2V4yHKNmT2
nakhon224,Wed Mar 16 12:50:54 +0000 2016,710085937523372032,12777,4903,0,0,has_no_media,#News Nasa to test fire in space by burning unmanned ATK Cygnus spacecraft: Washington: Nasa said it wil... https://t.co/lc8LAQTEZW #NASA
TheTrutherTank,Wed Mar 16 12:50:33 +0000 2016,710085846100213766,1128,1330,0,0,has_no_media,#NASA thinks they can do a lot of things...   NASA Thinks It Can Make a Supersonic Jet With No Boom https://t.co/CCzISw9HrS
app_resources,Wed Mar 16 12:49:17 +0000 2016,710085530403229696,673,488,0,0,has_no_media,#NASA is about to test the effects of a large fire in #space by burning an unmanned orbiting #spacecraft. https://t.co/aBzMPE6qxv
lymingtonalien,Wed Mar 16 12:49:08 +0000 2016,710085489261289472,381,716,0,0,has_no_media,#Nasa - NASA chief: Apollo engineers who criticise SLS don't grok modern ... - Ars Technica UK: Ars Technica U... https://t.co/grNgFUwwAV
heshpa,Wed Mar 16 12:46:31 +0000 2016,710084832391503872,55,277,0,0,has_no_media,Waiting on the Ross shelf #Pollution #science #nasa #researchimpact  https://t.co/wQkWggFNYO
HujumesipeT,Wed Mar 16 12:46:13 +0000 2016,710084757019869184,35,3,2,0,has_video,#NASA have deceived us; we live on a #FlatEarth! #Bible #Jesus #Siduri https://t.co/EqJsMjzh8W Wednesday March 16 2016:8
shahin_gourgi,Wed Mar 16 12:45:48 +0000 2016,710084652543901696,692,864,0,0,has_no_media,Scientist Helps #NASA Develop Medical Device By Stephen Wampler | Lawrence Livermore National Laboratory  https://t.co/gFAboRJZCX
wingston,Wed Mar 16 12:45:04 +0000 2016,710084468527079424,921,1060,0,0,has_no_media,#NASA test fire space #burning unmanned orbiting craft https://t.co/vq5DyX5lXD
agustinsalap,Wed Mar 16 12:42:18 +0000 2016,710083773275230208,111,214,1,0,has_no_media,#NASA gives @MIT a humanoid robot to develop software for future space missions https://t.co/ckqsJZghw9
ZoraSuleman,Wed Mar 16 12:41:27 +0000 2016,710083556429668352,14967,3245,1,0,has_no_media,#Nasa to set fire to (empty) space capsule to test safety of astronauts ! https://t.co/33im5pgkJS
government_org,Wed Mar 16 12:41:10 +0000 2016,710083486019813376,24,2,0,0,has_no_media,For An Experiment  #NASA To Set Fire In Space. Read more: https://t.co/Qk4ucHBU5B
gwcine,Wed Mar 16 12:37:04 +0000 2016,710082454812545024,472,699,0,3,has_no_media,NASA Exoplanet Travel Posters for the flat. Love these! 👌 #nasa #exoplanet #travel https://t.co/EDS6vQs28N
government_org,Wed Mar 16 12:35:37 +0000 2016,710082088947417089,24,2,0,0,has_no_media,Asda boss is visiting #NASA and Sainsbury's is eyeing the 'kids in California' to future-proof b... Read more: https://t.co/3TRGoC8Kxs
tracktly,Wed Mar 16 12:34:50 +0000 2016,710081893639835649,34208,2004,0,0,has_video,#endtimesarehere #NASA #revelation #GodsWill #fire #earth  #willhumansmovetoanotherplanet is the real ? it depends. https://t.co/i5d228cHvB
DrJeffWarren,Wed Mar 16 12:33:59 +0000 2016,710081678522322944,254,302,0,1,has_no_media,1st US manned docking of 2 spacecraft #OTD 1966 btw #GeminiVII and #Agena target. #nasa #space #avgeek #scifacts https://t.co/dU8246ON5z
ElSolAhora,Wed Mar 16 12:31:52 +0000 2016,710081147728822272,826,195,0,0,has_no_media,#Intensitygram #Sol Browse Data: 2016-03-16 11:45:00 - HMIIC: This is a browse data image. Channel:... https://t.co/7EEWJsMx44 #SDO #NASA
GeologyMiamiOH,Wed Mar 16 12:31:30 +0000 2016,710081052212121600,22,12,0,0,has_no_media,Check out what #Curiosity is up to on #Mars today! #NASA #science  https://t.co/k7ILhNWZmc
GeologyMiamiOH,Wed Mar 16 12:30:16 +0000 2016,710080743796555776,22,12,0,0,has_no_media,Insightful interview with Dr. Ellen Stofan! #NASA #Geology #PlanetaryScience https://t.co/0qdvedYPml
ChemElsy,Wed Mar 16 12:28:19 +0000 2016,710080252026888192,190,130,0,1,has_video,BIZARRE : NASA to light a 'large fire' in space for experiment https://t.co/1Br4aJCL5H #NASA #experiment #fire
antoniakknguyk1,Wed Mar 16 12:27:46 +0000 2016,710080115691155456,178,99,0,0,has_video,BIZARRE : NASA to light a 'large fire' in space for experiment https://t.co/i6rwIC7unW #NASA #experiment #fire
Scjmsn,Wed Mar 16 12:24:45 +0000 2016,710079354684858368,15,37,0,0,has_no_media,@derekmillerlive his good luck charm has a story for you the moon... #nasa
thandojo,Wed Mar 16 12:24:40 +0000 2016,710079334887731200,261,21,0,0,has_no_media,#NASA displays #sun’s ‘invisible’ magnetic fields in amazing detail https://t.co/kPCLx23EL4
Matthew_Mikell,Wed Mar 16 12:20:47 +0000 2016,710078354897108992,504,293,0,0,has_no_media,Researchers develop ice-repellent coating for windshields and more. https://t.co/5Ucldbb9VK #NASA
RGSspringfield,Wed Mar 16 12:18:01 +0000 2016,710077658764279808,81,5,1,1,has_no_media,A scared egg ready for our Soyuz capsule tests. Y4+6 creating a safe re-entry from space. #NASA #scienceweek #space https://t.co/xh3bpFI7pC
Oneindia,Wed Mar 16 12:16:40 +0000 2016,710077322339049474,29804,757,0,0,has_video,BIZARRE : NASA to light a 'large fire' in space for experiment https://t.co/mtYSV0zPwA #NASA #experiment #fire
Col_Connaughton,Wed Mar 16 12:14:45 +0000 2016,710076838035505152,4011,2011,0,0,has_video,Moon Hoax - latest proof July 2015 https://t.co/GyyA9RmDnS #moon #landing #hoax #NASA
psmonks,Wed Mar 16 12:13:53 +0000 2016,710076621005459456,918,953,1,0,has_no_media,A Global View of Methane https://t.co/83W6j6FSX5 #NASA
StarsBrian,Wed Mar 16 12:13:18 +0000 2016,710076475446337537,911,1863,1,0,has_no_media,#NASA Selects Proposals to Build Better #Solar Technologies for Deep #Space Missions https://t.co/R63GUYZ4Pm
ConstitutionWY,Wed Mar 16 12:12:03 +0000 2016,710076157471891456,54,7,2,0,has_video,#NASA are #Illuminati! #FlatEarth: https://t.co/APRdwGIfqD Wednesday March 16 2016:8:16:50 AM EST
WI_Constitution,Wed Mar 16 12:11:45 +0000 2016,710076084004507648,16,4,0,0,has_video,@LockheedMartin helped #NASA hide our #FlatEarth! #Space #Science HOAX! https://t.co/FG10l4PYGd Wednesday March 16 20168
WAConstitution,Wed Mar 16 12:11:29 +0000 2016,710076016522350592,38,1,2,0,has_video,Wednesday March 16 2016:8:16:13 AM #NASA is EVIL! #FlatEarth! https://t.co/nILmtwsKKm
ConstParty_SC,Wed Mar 16 12:10:56 +0000 2016,710075877493702657,21,2,0,0,has_video,#NASA LIED TO us! we LIVE ON a #FLATEARTH!!! https://t.co/QUgbpnf7Dh Wednesday March 16 2016:8:15:44 AM EST
EdSpk,Wed Mar 16 12:10:42 +0000 2016,710075817162883072,3349,1861,0,0,has_no_media,#NASA Developing Mission To Capture Boulder From #Asteroid  Send It Into #Moon Orbit .... #Space https://t.co/wpkSZLXn08
Constitution_NH,Wed Mar 16 12:09:52 +0000 2016,710075608852779009,48,5,0,0,has_video,#NASA LIED TO us! we live on a #FlatEarth! https://t.co/JCOy33shKC Wednesday March 16 2016:8:14:39 AM
StarsBrian,Wed Mar 16 12:09:11 +0000 2016,710075438022987776,911,1863,0,0,has_no_media,Europe's New #Mars Mission Bringing #NASA Radios Along https://t.co/QXpIfRXRPE
aurora113311,Wed Mar 16 12:08:27 +0000 2016,710075251611332609,1508,1277,0,0,has_no_media,Clocking the Extreme Spin of a Monster Black Hole https://t.co/KwUKe8vZLT (via @NewsfusionApps #NASA News)
WiTECeu,Wed Mar 16 12:08:08 +0000 2016,710075173999759360,176,63,0,0,has_no_media,#WomeninSTEM = we do exist!  #Nasa #News #education #awareness #History https://t.co/LKbwga2bkx
buenoknk,Wed Mar 16 12:06:59 +0000 2016,710074883007381505,2538,2642,0,1,has_no_media,kick yer teacher off. https://t.co/s1CVc2KP3G #kickyerteacher #science #math #bbc #cnn #nasa　#school
l5iza,Wed Mar 16 12:06:27 +0000 2016,710074748076761088,10599,11417,0,0,has_no_media,#NASA Shares View of Massive Winter Storm From Space #NASA... https://t.co/LfsWRuIU6v
99788Bud,Wed Mar 16 12:03:48 +0000 2016,710074082973224960,1844,1157,0,0,has_no_media,#Space #Exploration - #NASA Announces Science Experiments That Will Ride on the Most Powerful Rocket Ever https://t.co/LtGnBf4IEU #science
Col_Connaughton,Wed Mar 16 12:03:40 +0000 2016,710074050761125889,4011,2011,0,0,has_video,Evidence of #NASA 's #Mars #Rover #Deception https://t.co/9ikNPwrwk6 #hoax
IanWrightEngCom,Wed Mar 16 12:01:51 +0000 2016,710073590188789761,89,283,0,0,has_no_media,#NASA is launching #cubesats to test mesh communication: https://t.co/8X7wkzv7Ac https://t.co/ATpFiOeP6j
ISSLouisville,Wed Mar 16 11:59:55 +0000 2016,710073103569850368,32,0,0,0,has_no_media,The #InternationalSpaceStation is passing over #Louisville right now! March 16  2016 at 08:23AM  for 595 seconds. #ISS #NASA #Space
AQK2015,Wed Mar 16 11:58:52 +0000 2016,710072840054312960,33,21,0,0,has_no_media,#NASA Will Start 'Large Fire' In Space Next Week https://t.co/GhC3rqEVfJ #BREAKING #LargeFire #space #technology #skynews #reuters #Pakistan
JordanSvedman,Wed Mar 16 11:53:28 +0000 2016,710071482915930112,1941,2946,0,0,has_no_media,The #InternationalSpaceStation is passing over us right now! March 16  2016 at 07:22AM  for 395 seconds. #ISS #NASA #space
99788Bud,Wed Mar 16 11:52:29 +0000 2016,710071232763301893,1844,1157,0,0,has_no_media,#Space #Exploration #NASA - Touring the Cygnus Supply #Spacecraft Clean Room (Photos) https://t.co/EDKT0zjxyN via @sharethis
