user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
Virgin,Fri May 20 01:25:20 +0000 2016,733468618889908226,214218,487,1,3,has_photo,How Virgin Cars failing put us on the road to a sustainable future: https://t.co/AMJmXihxQR https://t.co/MIA6lMae9k
Virgin,Fri May 20 01:00:41 +0000 2016,733462415136821248,214218,487,6,4,has_photo,.@RichardBranson’s tips for handling business crises: https://t.co/v1PQq7oXuc https://t.co/UNb1KwABOv
Virgin,Fri May 20 00:35:13 +0000 2016,733456005170921472,214218,487,1,3,has_photo,Four ways to retain a culture of innovation in your company as it grows: https://t.co/ZZzzhphys0 https://t.co/HQfnZWatZp
Virgin,Fri May 20 00:00:46 +0000 2016,733447338132410371,214218,487,3,2,has_no_media,Will we soon be living in a world without physical money? https://t.co/4bVKp53IYk
Virgin,Thu May 19 23:30:33 +0000 2016,733439732219273218,214141,487,1,4,has_photo,Why culture is the most important part of intrapreneurship: https://t.co/XqNtF07pG4 https://t.co/C9a4yfY33s
Virgin,Thu May 19 23:05:13 +0000 2016,733433355014950912,214141,487,1,2,has_photo,Watch how @HollyBranson is sharing an insight into the world of hearing impairment: https://t.co/1aaTXTyUVn https://t.co/Cvx359sR16
Virgin,Thu May 19 22:25:10 +0000 2016,733423277285113856,214141,487,3,7,has_photo,How fierce compassion  mindfulness and doing good will make you a better entrepreneur: https://t.co/EvIFnvN5zn https://t.co/5JpsmNOa7N
Virgin,Thu May 19 22:00:50 +0000 2016,733417155035844608,214141,487,4,8,has_photo,Impact investing - where has the trend emerged from and what does it mean for start-ups? https://t.co/VljRNYiDr8 https://t.co/Z44NMnoX9Y
Virgin,Thu May 19 21:35:11 +0000 2016,733410697690939393,214141,487,2,7,has_photo,.@richardbranson shares his views on refugees and human rights https://t.co/FIgMwiFen1 https://t.co/InLFiw02sg
Virgin,Thu May 19 20:55:09 +0000 2016,733400624512000000,214141,487,3,5,has_photo,Here’s your chance to join @DSVirginRacing for a special race day at the London ePrix https://t.co/AMJmXiz9fr https://t.co/WkoRLSqcJP
Virgin,Thu May 19 20:30:30 +0000 2016,733394423011217408,214141,487,10,13,has_photo,.@VirginTrains has pledged to raise £100k for @mentalhealth in the next two years: https://t.co/5PMvjS5YaD #MHAW16 https://t.co/xxTWe6eT2V
Virgin,Thu May 19 20:05:13 +0000 2016,733388060247924738,214141,487,2,2,has_photo,How to cope when your business is in crisis: https://t.co/v1PQq7GySM https://t.co/b0cGvyo1XR
Virgin,Thu May 19 19:30:26 +0000 2016,733379306664124416,214141,487,1,2,has_photo,Why intrapreneurship beats bigger budgets and greater resources  every time https://t.co/ZZzzhphys0 https://t.co/6JoIMgzZrE
Virgin,Thu May 19 19:01:07 +0000 2016,733371929265070080,214141,487,2,0,has_photo,“No matter how different we are  no one should feel held back.” @HollyBranson https://t.co/1aaTXTyUVn https://t.co/y4VxvZVd75
Virgin,Thu May 19 18:40:16 +0000 2016,733366681943322626,214141,487,4,2,has_photo,How @Dell’s entrepreneur in residence is encouraging intrapreneurship throughout the company https://t.co/XqNtF07pG4 https://t.co/sDQTr82jwI
Virgin,Thu May 19 18:20:18 +0000 2016,733361653719404544,214141,487,4,3,has_photo,Two thirds of people worldwide agree governments should do more to support refugees https://t.co/FIgMwiFen1 https://t.co/gsD6w0aAiM
Virgin,Thu May 19 18:01:02 +0000 2016,733356807733825536,214141,487,0,0,has_photo,Is impact investing a more sustainable way for businesses to do good? https://t.co/VljRNYiDr8 https://t.co/0SAIZCTVNe
Virgin,Thu May 19 17:40:16 +0000 2016,733351580704071680,214141,487,5,3,has_photo,The 5 mindfulness lessons for social entrepreneurs: https://t.co/EvIFnvvuHP https://t.co/FhuLsoEiBl
Virgin,Thu May 19 17:20:17 +0000 2016,733346549997174784,214141,487,0,4,has_photo,Why Virgin Cars failing lead to a future with @DSVirginRacing: https://t.co/AMJmXiz9fr https://t.co/wFvptOmh9M
Virgin,Thu May 19 17:01:03 +0000 2016,733341711259336704,214141,487,4,7,has_photo,To celebrate #MHAW16 @VirginTrains have pledged to raise £100k for @mentalhealth: https://t.co/5PMvjS5YaD https://t.co/Mw9thyreKS
Virgin,Thu May 19 16:40:18 +0000 2016,733336488239333376,214141,487,8,11,has_photo,Why @RichardBranson thinks you should often work outside of your comfort zone: https://t.co/v1PQq7GySM https://t.co/iOhvt7xr8W
Virgin,Thu May 19 16:20:15 +0000 2016,733331444769120259,214141,487,0,3,has_photo,Why an appetite for risk should be part of every entrepreneur's diet https://t.co/ZZzzhphys0 https://t.co/pKDthuajYs
Virgin,Thu May 19 16:01:00 +0000 2016,733326600226414594,214141,487,0,0,has_photo,“What my twin babies have taught me about communication” @HollyBranson https://t.co/1aaTXTyUVn https://t.co/FmZChlSWoe
Virgin,Thu May 19 15:40:12 +0000 2016,733321363394572288,214141,487,8,4,has_photo,How an entrepreneur in residence encourages intrapreneurship: https://t.co/XqNtF07pG4 https://t.co/KmLtYYWWQT
Virgin,Thu May 19 15:20:16 +0000 2016,733316346876989440,214141,487,1,2,has_photo,UK ranks 3rd of 27 countries surveyed on willingness to accept refugees into their countries https://t.co/FIgMwiFen1 https://t.co/v9EHNnw8Zj
Virgin,Thu May 19 15:00:51 +0000 2016,733311463104884736,214141,487,1,2,has_photo,Why entrepreneurs should welcome the rise of localised impact investing https://t.co/VljRNYiDr8 https://t.co/nBzPYK09Ab
Virgin,Thu May 19 14:40:14 +0000 2016,733306274000048129,214141,487,0,3,has_photo,What entrepreneurs need to know about mindfulness: https://t.co/EvIFnvvuHP https://t.co/GCmht9zo9w
Virgin,Thu May 19 14:20:14 +0000 2016,733301240222879745,214141,487,2,4,has_photo,#TBT – the history of Virgin Cars and the future of @DSVirginRacing: https://t.co/AMJmXiz9fr https://t.co/y5FL6bg1A9
Virgin,Thu May 19 14:00:48 +0000 2016,733296349102415874,214141,487,5,9,has_photo,Buy a hot drink and cake onboard @VirginTrains to raise money for @mentalhealth: https://t.co/5PMvjS5YaD #MHAW16 https://t.co/We0FA6TjUL
Virgin,Thu May 19 13:40:13 +0000 2016,733291169334087680,214141,487,6,5,has_photo,.@RichardBranson’s tips for handling business crises: https://t.co/v1PQq7GySM https://t.co/miO6lBYovO
Virgin,Thu May 19 13:20:11 +0000 2016,733286129995264000,214141,487,6,7,has_photo,Four ways to retain a culture of innovation in your company as it grows: https://t.co/ZZzzhphys0 https://t.co/C7tJSB4qsV
Virgin,Thu May 19 13:00:28 +0000 2016,733281167764520961,214141,487,0,2,has_photo,Check out @HollyBranson sharing some sign language in support of deaf awareness: https://t.co/1aaTXTyUVn https://t.co/Uzogv8z066
Virgin,Thu May 19 12:38:21 +0000 2016,733275602019622913,214141,487,2,4,has_photo,Exclusive: @JaredLeto talks success and failure https://t.co/tAPJhKm6MX https://t.co/BZqOeLVRR9
Virgin,Thu May 19 12:20:08 +0000 2016,733271017867620352,214141,487,3,5,has_photo,80% of the world’s people would welcome refugees with open arms. Would you? https://t.co/FIgMwiFen1 @amnestyonline https://t.co/2gAYjXILOK
Virgin,Thu May 19 12:00:27 +0000 2016,733266064356868097,214141,487,0,2,has_photo,Impact investing - where has the trend emerged from and what does it mean for start-ups? https://t.co/VljRNYiDr8 https://t.co/3DB2CBgQPS
Virgin,Thu May 19 11:40:07 +0000 2016,733260944625836033,214141,487,0,3,has_photo,How fierce compassion  mindfulness and doing good will make you a better entrepreneur: https://t.co/EvIFnvvuHP https://t.co/0liWl0yBGl
Virgin,Thu May 19 11:20:07 +0000 2016,733255911360323584,214141,487,1,4,has_photo,How Virgin Cars failing put us on the road to a sustainable future: https://t.co/AMJmXiz9fr https://t.co/o0alvXxnrc
Virgin,Thu May 19 11:00:22 +0000 2016,733250943253401600,214141,487,16,26,has_photo,.@VirginTrains has pledged to raise £100k for @mentalhealth in the next two years: https://t.co/5PMvjS5YaD #MHAW16 https://t.co/1hWnKPzv35
Virgin,Thu May 19 10:40:08 +0000 2016,733245849774489601,214141,487,4,4,has_photo,How to cope when your business is in crisis: https://t.co/v1PQq7GySM https://t.co/g5X5WBFusu
Virgin,Thu May 19 10:20:05 +0000 2016,733240806031695873,214141,487,2,3,has_photo,Why intrapreneurship beats bigger budgets and greater resources  every time https://t.co/ZZzzhphys0 https://t.co/w5VxDV9xD6
Virgin,Thu May 19 10:01:00 +0000 2016,733236003482292224,214141,487,2,1,has_photo,Want to prove your business idea can work? This @VirginStartUp Masterclass will show you how https://t.co/fqk0nO8CRa https://t.co/39gKUTaekn
Virgin,Thu May 19 09:40:15 +0000 2016,733230780772716544,214141,487,2,3,has_photo,Read how @EveBranson is providing education and vocational training for young Moroccans: https://t.co/ofFN5DZjvn https://t.co/8Xq1TSN2zl
Virgin,Thu May 19 09:20:16 +0000 2016,733225752896888833,214141,487,3,4,has_photo,5 tips for getting funding for your start-up: https://t.co/7SpK3ucSdd https://t.co/Wwi5IcB96C
Virgin,Thu May 19 09:00:47 +0000 2016,733220846886629376,214141,487,0,1,has_photo,What are the carbon removal technologies and how can they save our planet? https://t.co/gtXD8Uaau8 https://t.co/ovmNvtegJr
Virgin,Thu May 19 08:40:15 +0000 2016,733215681643220993,214141,487,0,1,has_photo,Meet the business bringing innovation to corporate giants: https://t.co/krwebNn0Xd https://t.co/kaf7nfa70A
Virgin,Thu May 19 08:20:13 +0000 2016,733210637514493952,214141,487,0,3,has_photo,Do you have a top tip for productivity? @richardbranson wants to hear it: https://t.co/W60MZFE5wb https://t.co/TMVWRqUxTp
Virgin,Thu May 19 08:00:44 +0000 2016,733205734691876865,214141,487,1,1,has_photo,The birth of a new mind-set - how entrepreneurs started to give back https://t.co/mCoSGMjBZc https://t.co/OzqcOhPuSo
Virgin,Thu May 19 07:30:27 +0000 2016,733198117143781377,214141,487,14,19,has_photo,.@RichardBranson on entrepreneurs as problem solvers – https://t.co/BtPpdYwRpy https://t.co/KQWVb53WEH
Virgin,Thu May 19 07:00:39 +0000 2016,733190616146948097,214141,487,5,4,has_photo,Join The Pack in @VirginActiveuk’s new cycling class: https://t.co/L3l47T2sCk https://t.co/IDBB598c39
Virgin,Thu May 19 06:25:07 +0000 2016,733181674222145537,214141,487,2,0,has_photo,Here’s some things not to do when pitching: https://t.co/lkgfTduHJX #VOOM @vmbusiness https://t.co/l9vV5aQYjY
Virgin,Thu May 19 06:00:31 +0000 2016,733175484041859073,214141,487,1,5,has_photo,"I’ll write hundreds of songs just to come up with ten that make the album" – @JaredLeto https://t.co/tAPJhKm6MX https://t.co/EczcdaDXhj
Virgin,Thu May 19 05:30:20 +0000 2016,733167888891281408,214141,487,1,4,has_photo,The @EveBranson Foundation: 10 years on: https://t.co/ofFN5DZjvn https://t.co/fyvWyYva26
Virgin,Thu May 19 05:05:07 +0000 2016,733161542351507457,214141,487,3,2,has_photo,How to find the right funding for your business idea: https://t.co/7SpK3ucSdd https://t.co/COvtZ3Ve0c
Virgin,Thu May 19 04:25:08 +0000 2016,733151477443776513,214141,487,5,7,has_photo,The carbon reduction technologies that could save the planet: https://t.co/gtXD8Uaau8 https://t.co/Y5V7vpPFgx
Virgin,Thu May 19 04:00:26 +0000 2016,733145264509308928,214141,487,3,4,has_photo,How big businesses are injecting innovation into their culture: https://t.co/krwebNn0Xd https://t.co/xHGwzPM2MK
Virgin,Thu May 19 03:35:05 +0000 2016,733138885245554688,214141,487,5,5,has_photo,Great advice from @cduhigg about how to be more productive: https://t.co/W60MZFE5wb https://t.co/mTkOE72Z77
Virgin,Thu May 19 02:55:08 +0000 2016,733128829468868608,214141,487,4,9,has_photo,Is Swami Vivekananda the most influential individual in the history of entrepreneurship? https://t.co/mCoSGMjBZc https://t.co/BdAkRJUx7h
Virgin,Thu May 19 02:30:22 +0000 2016,733122596779249664,214141,487,4,10,has_photo,Some business inspiration from @RichardBranson: https://t.co/BtPpdYwRpy https://t.co/MjQbvTLSZh
Virgin,Thu May 19 02:05:09 +0000 2016,733116252286255104,214141,487,2,1,has_photo,.@virginactiveuk are revolutionising the group cycle class: https://t.co/L3l47T2sCk https://t.co/cv8Lx1BMwI
Virgin,Thu May 19 01:25:07 +0000 2016,733106177559670785,214141,487,0,2,has_photo,Watch: @JaredLeto makes his #30DaysofGenius appearance https://t.co/tAPJhKm6MX https://t.co/PZFQ9CNLpc
Virgin,Thu May 19 01:00:36 +0000 2016,733100005930762241,214141,487,2,4,has_photo,Read how the woman behind @RichardBranson is changing lives in Morocco: https://t.co/ofFN5DZjvn @EveBranson https://t.co/1hFe0bjI2M
Virgin,Thu May 19 00:35:08 +0000 2016,733093595767537665,214141,487,0,3,has_photo,How and when to get funding for your start-up: https://t.co/7SpK3ucSdd https://t.co/EGzECwDioR
Virgin,Wed May 18 23:55:08 +0000 2016,733083530473902080,214060,487,2,0,has_no_media,Will we soon be living in a world without physical money? https://t.co/4bVKp53IYk
Virgin,Wed May 18 23:30:30 +0000 2016,733077331061936128,214060,487,0,1,has_photo,What does the Paris Agreement actually say about carbon removal? https://t.co/gtXD8Uaau8 https://t.co/6sSZbQrRqX
Virgin,Wed May 18 23:05:12 +0000 2016,733070963659710464,214060,487,3,5,has_photo,“Intrapreneurship is guided by a deep understanding of the rules &amp; the ability to bend them” https://t.co/krwebNn0Xd https://t.co/PveUpxiz7V
Virgin,Wed May 18 22:25:10 +0000 2016,733060888509419520,214060,487,10,10,has_photo,.@richardbranson shares 8 top tips for being productive: https://t.co/W60MZFE5wb https://t.co/WMzD3SMbv0
Virgin,Wed May 18 22:00:45 +0000 2016,733054746613960705,214060,487,2,6,has_photo,How much do you know about #intrapreneurship? Take our quiz and find out... https://t.co/5vcmwI3S3e https://t.co/4uXM5xhdZi
Virgin,Wed May 18 21:35:10 +0000 2016,733048305689735170,214060,487,2,5,has_photo,The amazing story of how entrepreneurs started using spirituality in business https://t.co/mCoSGMjBZc https://t.co/00yt1XO9HZ
Virgin,Wed May 18 20:55:10 +0000 2016,733038241931223041,214060,487,5,10,has_photo,What’s the purpose of your business? @RichardBranson wants to know: https://t.co/BtPpdYwRpy https://t.co/7z8UOjUolS
Virgin,Wed May 18 20:30:31 +0000 2016,733032038144466944,214060,487,2,3,has_photo,Get competitive in @VirginActiveUK’s new cycling class: https://t.co/L3l47Tk3tS https://t.co/ZhUqDia4VR
Virgin,Wed May 18 20:01:04 +0000 2016,733024628239683584,214060,487,1,4,has_photo,5 tips for getting funding for your start-up: https://t.co/7SpK3ucSdd https://t.co/V8Ok1bOqff
Virgin,Wed May 18 19:25:11 +0000 2016,733015595311071232,214060,487,0,3,has_photo,Exclusive: @JaredLeto talks success and failure https://t.co/tAPJhKm6MX https://t.co/djm0gUwcgY
Virgin,Wed May 18 19:01:22 +0000 2016,733009600396578816,214060,487,0,1,has_photo,What does the Paris Agreement actually say about carbon removal? https://t.co/gtXD8Uaau8 https://t.co/092KuTNYjJ
Virgin,Wed May 18 18:40:20 +0000 2016,733004309252734978,214060,487,1,3,has_photo,Meet the business bringing innovation to corporate giants: https://t.co/krwebNn0Xd https://t.co/jA5IL6zcPw
Virgin,Wed May 18 18:20:18 +0000 2016,732999269108592640,214060,487,1,1,has_photo,Do you have a top tip for productivity? @richardbranson wants to hear it: https://t.co/W60MZFE5wb https://t.co/Z5OOGrZQcj
Virgin,Wed May 18 18:00:53 +0000 2016,732994379913297920,214060,487,1,0,has_photo,Read how @EveBranson is providing education and vocational training for young Moroccans: https://t.co/ofFN5DZjvn https://t.co/2Ay8av6bVM
Virgin,Wed May 18 17:40:16 +0000 2016,732989191957716993,214060,487,0,1,has_photo,How to find the right funding for your business idea: https://t.co/7SpK3ucSdd https://t.co/PifpEphTJX
Virgin,Wed May 18 17:20:21 +0000 2016,732984178720051200,214060,487,2,2,has_photo,The birth of a new mind-set - how entrepreneurs started to give back https://t.co/mCoSGMjBZc https://t.co/AJpNQaPrEt
Virgin,Wed May 18 17:01:12 +0000 2016,732979362841145344,214060,487,1,4,has_photo,.@RichardBranson on entrepreneurs as problem solvers – https://t.co/BtPpdYwRpy https://t.co/qH0lrS00lV
Virgin,Wed May 18 16:40:20 +0000 2016,732974110066741248,214060,487,0,2,has_photo,Join The Pack in @VirginActiveuk’s new cycling class: https://t.co/L3l47T2sCk https://t.co/cwujvWIybD
Virgin,Wed May 18 16:20:17 +0000 2016,732969065216651264,214060,487,2,9,has_photo,Video: What can entrepreneurs learn from the rise of @JaredLeto? https://t.co/tAPJhKm6MX https://t.co/GkU6aqvTIA
Virgin,Wed May 18 16:01:04 +0000 2016,732964227523170304,214060,487,2,3,has_photo,What are the carbon removal technologies and how can they save our planet? https://t.co/gtXD8Uaau8 https://t.co/OfJ2eOy06Z
Virgin,Wed May 18 15:40:14 +0000 2016,732958986568400896,214060,487,0,1,has_photo,How big businesses are injecting innovation into their culture: https://t.co/krwebNn0Xd https://t.co/5z9lVh6fdK
Virgin,Wed May 18 15:20:14 +0000 2016,732953952673792000,214060,487,1,4,has_photo,Great advice from @cduhigg about how to be more productive: https://t.co/W60MZFE5wb https://t.co/EXctZz9O4T
Virgin,Wed May 18 15:00:37 +0000 2016,732949014354743297,214060,487,0,4,has_photo,Read how the woman behind @RichardBranson is changing lives in Morocco: https://t.co/ofFN5DZjvn @EveBranson https://t.co/GnJpOfkfPK
Virgin,Wed May 18 14:40:12 +0000 2016,732943878366593024,214060,487,4,1,has_photo,How and when to get funding for your start-up: https://t.co/7SpK3ucSdd https://t.co/C4lijP5x9G
Virgin,Wed May 18 14:20:16 +0000 2016,732938860682981376,214060,487,1,2,has_photo,Is Swami Vivekananda the most influential individual in the history of entrepreneurship? https://t.co/mCoSGMjBZc https://t.co/2bOvduMXDt
Virgin,Wed May 18 14:00:51 +0000 2016,732933974616645632,214060,487,6,8,has_photo,Some business inspiration from @RichardBranson: https://t.co/BtPpdYwRpy https://t.co/lr5tHpCLNi
Virgin,Wed May 18 13:40:11 +0000 2016,732928775021862913,214060,487,3,4,has_photo,Get competitive in @VirginActiveUK’s new cycling class: https://t.co/L3l47T2sCk https://t.co/Meyw75709V
Virgin,Wed May 18 13:20:13 +0000 2016,732923749897490433,214060,487,0,2,has_photo,Watch: @JaredLeto makes his #30DaysofGenius appearance https://t.co/tAPJhKm6MX https://t.co/Tk4HgqZlm6
Virgin,Wed May 18 13:00:29 +0000 2016,732918781660520448,214060,487,3,2,has_photo,The carbon reduction technologies that could save the planet: https://t.co/gtXD8Uaau8 https://t.co/xBe3quUdAJ
Virgin,Wed May 18 12:40:13 +0000 2016,732913681621716993,214060,487,5,3,has_photo,“Intrapreneurship is guided by a deep understanding of the rules &amp; the ability to bend them” https://t.co/krwebNn0Xd https://t.co/WYzGk5Fk2g
Virgin,Wed May 18 12:20:12 +0000 2016,732908644333948928,214060,487,11,11,has_photo,.@richardbranson shares 8 top tips for being productive: https://t.co/W60MZFE5wb https://t.co/dKD0g7TBCm
