user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
Sony,Mon May 09 18:30:06 +0000 2016,729740242127859712,4039042,1244,24,82,has_no_media, nail mercurytransit sky shots 
Sony,Mon May 09 14:27:28 +0000 2016,729679181576048640,4039042,1244,16,69,has_no_media, perfect monday morning tunes 
Sony,Sun May 08 14:22:56 +0000 2016,729315652570365952,4038965,1244,194,309,has_video, project beautiful mom today portable ultra short throw projector mothersday lifespaceux 
Sony,Fri May 06 14:22:56 +0000 2016,728590877241839617,4038718,1244,29,74,has_no_media, early song song summer 
Sony,Mon May 02 14:08:54 +0000 2016,727137794280280064,4038406,1244,76,220,has_no_media, days left 
Sony,Fri Apr 29 15:35:46 +0000 2016,726072490292736000,4038298,1244,202,495,has_photo, true ps4 gaming home remoteplay 
Sony,Wed Apr 27 16:50:13 +0000 2016,725366451222224900,4038141,1244,14,52,has_no_media, icymi 
Sony,Tue Apr 26 20:02:46 +0000 2016,725052520435863552,4038025,1244,48,229,has_photo, got covered color xperiax 
Sony,Tue Apr 26 17:30:05 +0000 2016,725014097469665280,4038025,1244,106,242,has_video, build company underground startup coming fall 
Sony,Mon Apr 25 17:46:10 +0000 2016,724655754959945730,4037940,1244,88,227,has_animated_gif, hang uncharted4 launches 10 
Sony,Fri Apr 22 18:45:07 +0000 2016,723583427702706176,4037558,1244,86,229,has_animated_gif, ratchet clank gaming weekend let ps4 
Sony,Fri Apr 22 16:25:44 +0000 2016,723548350092435457,4037558,1244,96,322,has_photo, need inspiration capturing world earthday start swpa galleries 
Sony,Tue Apr 19 19:02:51 +0000 2016,722500726144917506,4035526,1244,42,168,has_photo, smartwatch3 
Sony,Mon Apr 18 17:50:44 +0000 2016,722120191648239616,4034979,1244,98,297,has_photo, xperiax xperiaear 
Sony,Fri Apr 15 15:05:39 +0000 2016,720991482723704832,4033276,1244,28,88,has_photo, rsd2016 tomorrow got covered 
Sony,Wed Apr 13 20:10:48 +0000 2016,720343502358327296,4032361,1244,100,320,has_animated_gif, palm perfect xperiax 
Sony,Wed Apr 13 14:58:49 +0000 2016,720264987617423360,4032361,1244,28,94,has_no_media, case missed 
Sony,Tue Apr 12 18:35:48 +0000 2016,719957204980269057,4031978,1244,206,513,has_photo, october playstationvr 
Sony,Tue Apr 12 14:31:39 +0000 2016,719895762352492546,4031978,1244,90,226,has_animated_gif, today darksouls3 comes life embers remain 
CocaCola,Wed Jul 06 22:15:42 +0000 2016,750815511651450881,3260599,66299,75,159,has_video, won judge happy internationalkissingday 
CocaCola,Mon Jul 04 14:18:32 +0000 2016,749970654829641728,3259708,66299,263,673,has_photo, stars stripes sips happy4thofjuly 
CocaCola,Fri Jul 01 21:19:57 +0000 2016,748989544905584640,3259080,66299,1403,3413,has_video, july 4th celebrate family friends lyric bottles sharing weekend shareacoke 
gucci,Wed Jul 06 17:23:58 +0000 2016,750742095372099584,3461578,344,37,138,has_photo, discover romance botany guccigarden uncovered 
gucci,Wed Jul 06 16:45:25 +0000 2016,750732392705523712,3461578,344,57,153,has_photo, meet eclectic characters guccigarden collection 
gucci,Wed Jul 06 14:30:31 +0000 2016,750698444596080640,3461578,344,114,333,has_photo, blooms butterflies guccidionysus bag guccigarden collection 
gucci,Wed Jul 06 13:30:22 +0000 2016,750683307998846976,3461578,344,96,241,has_photo, flowers jeans printed dress guccigarden 
gucci,Wed Jul 06 12:30:16 +0000 2016,750668184915763200,3461578,344,125,391,has_photo, reversible printed stars flora fauna presenting guccigarden silk bomber 
gucci,Tue Jul 05 14:53:07 +0000 2016,750341747558023168,3458846,344,117,315,has_photo, launching today guccigarden special online capsule collection alessandromichele 
gucci,Tue Jul 05 10:30:14 +0000 2016,750275588770959360,3458846,344,66,182,has_photo, cover latest issue actress singer haleybennett gucciprefall16 embroidered bomber 
gucci,Tue Jul 05 09:27:57 +0000 2016,750259913654501376,3458846,344,89,255,has_photo, renaissance style beauty july issue guccifw16 gown 
gucci,Tue Jul 05 07:24:52 +0000 2016,750228938543271936,3458846,344,313,493,has_photo, cover august issue voguechina chrislee wears guccifw16 suit guccijewelry 
gucci,Mon Jul 04 15:30:35 +0000 2016,749988785283338240,3456890,344,79,209,has_photo, making stand gucciace low alessandromichele 24hourace 
gucci,Mon Jul 04 14:30:30 +0000 2016,749973664536244224,3456890,344,85,229,has_photo, golden bees gucciace 24hourace 
gucci,Mon Jul 04 14:27:08 +0000 2016,749972817454727168,3456890,344,72,179,has_photo, read trip tokyo guccifw16 campaign 
gucci,Mon Jul 04 13:30:27 +0000 2016,749958552526196736,3456890,344,62,174,has_photo, studded multi colored gucciace low 24hourace 
gucci,Mon Jul 04 11:05:05 +0000 2016,749921969253019648,3456890,344,82,255,has_photo, scenes look guccicruise17 campaign watch vanessaredgrave story live gucci snapchat 
gucci,Sun Jul 03 18:44:57 +0000 2016,749675312804458497,3454765,344,104,309,has_photo, lady manor catch vanessaredgrave story chatsworth house gucci snapchat 
gucci,Sun Jul 03 17:00:25 +0000 2016,749649006020689926,3454765,344,31,166,has_photo, things english live gucci snapchat story guccicruise17 campaign actress vanessaredgrave 
gucci,Sun Jul 03 16:00:23 +0000 2016,749633896287961088,3454765,344,30,103,has_photo, lens vanessaredgrave live gucci snapchat story guccicruise17 campaign 
gucci,Sun Jul 03 15:20:08 +0000 2016,749623767660433408,3454765,344,172,511,has_photo, bags guccicruise17 captured vanessaredgrave set chatsworth house campaign 
gucci,Sun Jul 03 14:15:03 +0000 2016,749607390958456832,3454765,344,55,225,has_photo, watch vanessaredgrave story gucci snapchat chatsworth house guccicruise17 campaign 
gucci,Sun Jul 03 12:28:34 +0000 2016,749580593390841856,3454765,344,37,136,has_photo, announcing actress vanessaredgrave takeover gucci snapchat account today 
gucci,Sat Jul 02 14:01:12 +0000 2016,749241518582534144,3452897,344,57,194,has_photo, tuxedo tokyo featured guccifw16 campaign 
gucci,Sat Jul 02 13:01:07 +0000 2016,749226394345992192,3452897,344,97,320,has_photo, onboard lit truck gucci tribe guccifw16 campaign starring 
gucci,Sat Jul 02 12:00:57 +0000 2016,749211254393282561,3452897,344,92,279,has_photo, cherry blossoms tokyo image guccifw16 campaign 
gucci,Fri Jul 01 15:15:13 +0000 2016,748897754072612864,3450969,344,106,265,has_photo, introducing new guccidionysus shoulder bag guccifw16 campaign 
gucci,Fri Jul 01 14:05:44 +0000 2016,748880268405141504,3450969,344,100,239,has_photo, streets tokyo guccifw16 campaign 
gucci,Fri Jul 01 12:22:52 +0000 2016,748854382532460544,3450969,344,83,246,has_photo, captured tokyo guccifw16 campaign featuring intarsia gown 
gucci,Thu Jun 30 16:09:00 +0000 2016,748548904929501185,3448709,344,227,349,has_video, tokyo tribe feature guccifw16 campaign video 
gucci,Thu Jun 30 15:01:47 +0000 2016,748531986084528128,3448709,344,161,437,has_photo, embroidered tulle evening dresses new guccifw16 campaign 
gucci,Thu Jun 30 14:01:42 +0000 2016,748516866117763073,3448709,344,141,359,has_photo, look guccifw16 campaign shot tokyo glenluchford featuring ggmarmont bag 
gucci,Wed Jun 29 12:46:17 +0000 2016,748135501052411904,3446431,344,398,612,has_photo, new gg2570 watch named alessandromichele lucky number 25 gucci hallmark decade 70s 
gucci,Wed Jun 29 10:14:18 +0000 2016,748097250988032000,3446431,344,414,698,has_photo, captured wearing gucci icon fine jewelry chrislee ambassador guccitimepieces jewelry asia 
gucci,Wed Jun 29 07:05:24 +0000 2016,748049713992183808,3446431,344,477,706,has_photo, presenting new ambassador guccitimepieces guccijewelry asia chrislee timeless watch 
gucci,Tue Jun 28 16:35:17 +0000 2016,747830741195694080,3443552,344,172,419,has_photo, premiere legend tarzan margotrobbie wore guccifw16 embroidered kimono gown 
gucci,Tue Jun 28 14:52:36 +0000 2016,747804898897584128,3443552,344,58,229,has_photo, seen men gucciss17 fashion carolineissa guccigarden printed cr pe chine silk dress 
gucci,Tue Jun 28 13:30:34 +0000 2016,747784254805909504,3443552,344,71,223,has_photo, row guccicruise17 london guccigarden printed cr pe chine dress 
gucci,Tue Jun 28 12:23:17 +0000 2016,747767322622976000,3443552,344,92,255,has_photo, captured wearing new guccigarden capsule collection men gucciss17 fashion 
gucci,Tue Jun 28 10:06:50 +0000 2016,747732984757788672,3443552,344,109,224,has_video, enter guccigarden online exclusive capsule collection coming july 
gucci,Mon Jun 27 16:02:07 +0000 2016,747460005750779905,3441358,344,106,343,has_photo, spotted elle fanning blooms guccidionysus bag floral embroidered gucciace sneakers 
gucci,Sun Jun 26 13:01:12 +0000 2016,747052089885466624,3439125,344,197,485,has_photo, needlepoint motifs defines new duffle men gucciss17 fashion 
gucci,Sun Jun 26 12:01:09 +0000 2016,747036979238416384,3439125,344,64,178,has_photo, messages men gucciss17 runway loved 
gucci,Sun Jun 26 11:00:57 +0000 2016,747021828758044672,3439125,344,122,317,has_photo, roses tuxedo men gucciss17 fashion 
gucci,Sun Jun 26 10:00:48 +0000 2016,747006690441166848,3439125,344,104,275,has_photo, imagery men gucciss17 fashion gucci pinterest board 
gucci,Sat Jun 25 12:30:43 +0000 2016,746682030251991040,3436857,344,82,222,has_photo, movement men gucciss17 fashion 
gucci,Sat Jun 25 11:30:47 +0000 2016,746666949678084096,3436857,344,48,177,has_photo, mixing textures motifs men gucciss17 runway 
gucci,Sat Jun 25 10:30:47 +0000 2016,746651848073949184,3436857,344,153,357,has_photo, blindforlove embroidered sequins tuxedo jacket men gucciss17 fashion 
gucci,Fri Jun 24 15:01:48 +0000 2016,746357663567646721,3434701,344,228,678,has_photo, new tote gucciss17 different color leather handles web stripe trim leather emblem gold skull 
gucci,Fri Jun 24 14:02:08 +0000 2016,746342647325954048,3434701,344,135,407,has_photo, multi colored dragon sequin belt printed dress men gucciss17 fashion 
gucci,Fri Jun 24 13:01:45 +0000 2016,746327454214688768,3434701,344,103,224,has_photo, velvet slippers socks men gucciss17 runway 
gucci,Fri Jun 24 12:01:34 +0000 2016,746312305219112960,3434701,344,106,318,has_photo, spotted donald duck woven traditional chinese pattern coat men gucciss17 runway 
gucci,Fri Jun 24 11:01:16 +0000 2016,746297132471189504,3434701,344,159,420,has_photo, velvet embroideries coat men gucciss17 fashion 
gucci,Fri Jun 24 10:01:15 +0000 2016,746282028149186560,3434701,344,72,193,has_photo, roses runway men gucciss17 
gucci,Thu Jun 23 15:01:11 +0000 2016,745995121469034496,3432384,344,97,265,has_photo, leather bomber men gucciss17 fashion 
gucci,Thu Jun 23 14:15:19 +0000 2016,745983580275417088,3432384,344,148,404,has_photo, elle fanning wore gucci tulle gown green velvet belt new york premiere neon demon 
gucci,Thu Jun 23 14:01:00 +0000 2016,745979973681438720,3432384,344,165,417,has_photo, looking jacquard jacket men gucciss17 fashion featuring donald duck 
gucci,Thu Jun 23 13:00:59 +0000 2016,745964872224116736,3432384,344,60,155,has_photo, future alessandromichele gucciss17 runway 
gucci,Thu Jun 23 12:00:44 +0000 2016,745949709798342657,3432384,344,59,159,has_photo, backstage men gucciss17 fashion 
gucci,Thu Jun 23 11:00:38 +0000 2016,745934584672624642,3432384,344,59,181,has_photo, dragons women looks men gucciss17 fashion 
gucci,Thu Jun 23 10:00:29 +0000 2016,745919448381526016,3432384,344,168,369,has_photo, roses evening suit tiger corduroy jacket chinoiserie trench gucciss17 fashion 
gucci,Tue Jun 21 16:09:03 +0000 2016,745287424247468032,3426534,344,44,152,has_photo, sitting row gucciss17 fashion gucciprefall16 look 
gucci,Tue Jun 21 15:41:01 +0000 2016,745280369440755712,3426534,344,272,667,has_photo, row men gucciss17 fashion gucci ceo marcobizzarri 
gucci,Tue Jun 21 14:37:57 +0000 2016,745264500790669312,3426534,344,62,212,has_photo, spotted men gucciss17 fashion embroidered gucciprefall16 gown 
gucci,Mon Jun 20 17:00:57 +0000 2016,744938096861581312,3424655,344,587,1519,has_photo, olly alexander lead singer men gucciss17 
gucci,Mon Jun 20 16:42:34 +0000 2016,744933469772464128,3424655,344,34,117,has_photo, attending men gucciss17 fashion actor jiangjingfu 
gucci,Mon Jun 20 16:00:56 +0000 2016,744922993307041792,3424655,344,33,101,has_photo, trouble andrew aka men gucciss17 fashion 
gucci,Mon Jun 20 15:22:43 +0000 2016,744913378129350656,3424655,344,51,160,has_photo, actor alessandroborghi attended gucciss17 fashion guccicruise17 monaco suit 
gucci,Mon Jun 20 15:00:43 +0000 2016,744907839701815296,3424655,344,55,155,has_photo, men gucciss17 ryanmcginley marc armitano miss gucci story live snapchat today 
gucci,Mon Jun 20 14:30:26 +0000 2016,744900219133898753,3424655,344,224,380,has_photo, spotted men gucciss17 fashion guccidiy silk bomber jacket 
gucci,Mon Jun 20 12:13:02 +0000 2016,744865642495500289,3424655,344,50,77,has_no_media, missed men gucciss17 live watch demand 
gucci,Mon Jun 20 11:07:08 +0000 2016,744849055986114560,3424655,344,56,138,has_photo, loose shapes patterns silk gucciss17 
gucci,Mon Jun 20 11:05:21 +0000 2016,744848607019409408,3424655,344,61,135,has_photo, duffle bag men gucciss17 frame shape 
gucci,Mon Jun 20 11:04:47 +0000 2016,744848463930744832,3424655,344,65,145,has_photo, women look men gucciss17 runway 
gucci,Mon Jun 20 11:03:20 +0000 2016,744848099143749632,3424655,344,35,86,has_no_media, guests men gucciss17 trouble andrew aka olly alexander 
gucci,Mon Jun 20 11:02:48 +0000 2016,744847968205963264,3424655,344,58,118,has_photo, details men gucciss17 fashion 
gucci,Mon Jun 20 11:02:28 +0000 2016,744847883711750145,3424655,344,55,139,has_photo, sea faring theme woven men gucciss17 fashion gglive 
gucci,Mon Jun 20 11:01:18 +0000 2016,744847590190120960,3424655,344,174,368,has_photo, oversized coats cut richly textured fabrics velvet satin gucciss17 gglive 
gucci,Mon Jun 20 11:01:04 +0000 2016,744847529926328320,3424655,344,63,156,has_photo, shoes men gucciss17 boots sandals headed dragons satin slippers 
gucci,Mon Jun 20 10:57:35 +0000 2016,744846651848790016,3424655,344,47,117,has_photo, bomber jackets enriched embroideries gucciss17 gglive 
gucci,Mon Jun 20 10:56:24 +0000 2016,744846355294748672,3424655,344,38,101,has_photo, eclectic suits men gucciss17 runway seersucker silk jacquard octopus floral motifs gglive 
gucci,Mon Jun 20 10:55:59 +0000 2016,744846249061396480,3424655,344,29,60,has_no_media, music accompanying men gucciss17 aeonn initiate original pieces ben lee alex metcalf 
gucci,Mon Jun 20 10:55:11 +0000 2016,744846049064456192,3424655,344,47,109,has_photo, exploration inspirations shaping men gucciss17 collection gglive 
gucci,Mon Jun 20 10:53:09 +0000 2016,744845539729113088,3424655,344,20,52,has_no_media, watch gucci men spring summer 2017 fashion direct milan live 
gucci,Mon Jun 20 10:25:07 +0000 2016,744838482120474625,3424655,344,43,159,has_photo, captured outside gucciss17 space marc armitano gucci snapchat story live today 
gucci,Mon Jun 20 09:55:06 +0000 2016,744830930758602752,3424655,344,58,198,has_photo, backstage ryan mcginley alessandromichele marc armitano follow gucci snapchat gucciss17 
gucci,Mon Jun 20 09:46:21 +0000 2016,744828729038364672,3424655,344,30,68,has_no_media, stay tuned today 12 30pm cmt live tweets men gucciss17 
gucci,Mon Jun 20 09:06:26 +0000 2016,744818680249229313,3424655,344,36,128,has_photo, announcing snapchat takeover photographer ryanmcginley live gucci account gucciss17 
gucci,Mon Jun 20 08:06:12 +0000 2016,744803525318696962,3424655,344,149,258,has_photo, sneak peek runway men gucciss17 fashion 12 30pm cet 
gucci,Sun Jun 19 14:47:34 +0000 2016,744542144505978880,3422566,344,71,144,has_video, snake movement texture men gucciss17 live tomorrow 12 30pm cet 
gucci,Sun Jun 19 11:51:08 +0000 2016,744497743662579712,3422566,344,85,197,has_photo, tiger eyes men gucciss17 fashion tomorrow 12 30pm cet 
gucci,Sat Jun 18 19:00:26 +0000 2016,744243391001690112,3420577,344,74,239,has_photo, looking guccidiy windows gucci montenapoleone store milan men fashion week mfw 
gucci,Sat Jun 18 18:00:22 +0000 2016,744228275405262848,3420577,344,170,313,has_photo, inside new guccidiy space gucci milan flagship montenapoleone 
gucci,Sat Jun 18 17:02:11 +0000 2016,744213632590962692,3420577,344,175,433,has_photo, jackets denim tailored silk leather customized guccidiy milan flagship mfw 
gucci,Sat Jun 18 13:30:36 +0000 2016,744160387742969856,3420577,344,201,558,has_photo, embroidered 14 oz japanese denim jacket accented guccidiy details 
gucci,Sat Jun 18 12:30:33 +0000 2016,744145272532512768,3420577,344,152,413,has_photo, initials sleeve hand painted studded leather biker jacket courtesy guccidiy 
gucci,Sat Jun 18 11:30:32 +0000 2016,744130169175154689,3420577,344,131,373,has_photo, personalized guccidiy silk bomber jacket available gucci milan montenapoleone 
gucci,Sat Jun 18 10:30:27 +0000 2016,744115051351650304,3420577,344,168,377,has_photo, personalize studded hand painted leather biker guccidiy service milan montenapoleone store 
gucci,Sat Jun 18 09:00:44 +0000 2016,744092470686916608,3420577,344,273,702,has_photo, embroidered tailored jackets guccidiy customization service milan montenapoleone flagship 
gucci,Fri Jun 17 17:00:45 +0000 2016,743850884107501568,3418405,344,46,182,has_photo, guccidiy customized evening wear suit features internal lining 
